lemma,count
job,77
"",55
money,33
idea,28
man,28
work,26
people,26
divorce,24
chance,22
hand,21
start,21
thing,20
order,19
way,19
car,18
trouble,17
right,17
home,17
back,16
news,15
--,15
result,14
answer,14
school,14
foot,14
ball,14
support,14
education,13
look,13
water,13
story,13
top,12
kind,12
attention,11
vote,11
feel,11
letter,11
gun,11
break,10
bed,10
war,10
case,10
place,10
help,10
mother,10
word,10
share,10
hospital,10
room,10
land,9
government,9
production,9
book,9
picture,9
house,9
treatment,9
impression,9
call,9
paper,8
kick,8
bill,8
student,8
shot,8
boy,8
baby,8
permission,8
set,8
power,8
college,8
control,8
line,8
end,8
seat,8
plane,8
piece,8
part,8
point,8
court,8
sentence,7
light,7
contract,7
horse,7
pair,7
hold,7
head,7
fight,7
information,7
town,7
public,7
tough,7
loan,7
company,6
road,6
ground,6
approval,6
fact,6
team,6
equipment,6
deal,6
business,6
round,6
relief,6
oil,6
run,6
lot,6
rest,6
eye,6
general,5
air,5
game,5
station,5
post,5
play,5
material,5
army,5
action,5
service,5
woman,5
salary,5
machine,5
price,5
husband,5
exercise,5
boot,5
official,5
sleep,5
note,5
name,5
teacher,5
president,5
father,5
railroad,5
batter,5
license,5
doctor,5
office,5
benefit,5
evidence,5
class,5
church,5
base,5
message,5
country,5
view,5
child,5
mind,5
training,5
food,5
response,5
reward,5
satisfaction,5
louse,5
return,5
family,5
kid,5
building,5
hole,5
republican,5
report,5
fire,5
cold,5
red,5
world,4
tax,4
movie,4
valli,4
union,4
crowd,4
act,4
plant,4
reason,4
meat,4
practice,4
care,4
tip,4
credit,4
beer,4
nation,4
bus,4
fish,4
supply,4
experience,4
thrill,4
wheel,4
tooth,4
floor,4
city,4
blood,4
performance,4
stage,4
hell,4
change,4
promise,4
field,4
habit,4
crop,4
instruction,4
glass,4
industry,4
medal,4
laugh,4
wage,4
offer,4
girl,4
wait,4
mail,4
truck,4
backing,4
refund,4
nose,4
drug,4
fruit,4
other,4
camp,4
degree,4
box,4
boost,4
increase,4
better,4
sort,3
corner,3
reply,3
star,3
egg,3
routine,3
street,3
majority,3
member,3
phone,3
victim,3
revenge,3
hall,3
network,3
capital,3
gasoline,3
reception,3
noise,3
guidance,3
state,3
tree,3
area,3
profit,3
apartment,3
jeep,3
battle,3
operate,3
truth,3
coal,3
introduction,3
voter,3
statement,3
level,3
hear,3
ride,3
life,3
glimpse,3
rhythm,3
artist,3
dress,3
death,3
county,3
appropriation,3
bank,3
investment,3
raise,3
bottom,3
patient,3
voice,3
trip,3
program,3
comeuppance,3
detail,3
show,3
telephone,3
holiday,3
security,3
audience,3
ration,3
hit,3
average,3
rate,3
permit,3
pool,3
interview,3
sir,3
fly,3
peace,3
page,3
card,3
defense,3
spring,3
technique,3
wind,3
standard,3
recognition,3
primary,3
rain,3
commitment,3
passport,3
communist,3
equivalent,3
cage,3
breakfast,3
explanation,3
complaint,3
understanding,3
example,3
cut,3
stock,3
difficulty,3
distance,3
route,3
safety,3
language,3
aid,3
hang,3
fat,3
psychiatrist,3
final,3
navy,3
commission,3
shock,3
pain,3
copy,3
cop,3
meeting,3
dose,3
russian,3
party,3
notion,3
tv,3
shape,3
click,3
prize,3
amount,3
pole,3
pitch,3
couple,3
camera,3
comfort,3
leg,3
roll,3
baseball,3
senate,2
gift,2
square,2
firm,2
freedom,2
worker,2
ceiling,2
advance,2
figure,2
insight,2
color,2
argument,2
draft,2
entry,2
pitcher,2
count,2
hurry,2
task,2
bathroom,2
milk,2
taste,2
aec,2
half,2
ballplayer,2
dough,2
border,2
emergency,2
criticism,2
income,2
suggestion,2
research,2
chair,2
aircraft,2
record,2
loyalty,2
position,2
morphine,2
exit,2
bulletin,2
plate,2
matter,2
beach,2
striking,2
treaty,2
love,2
sun,2
tool,2
dog,2
ting,2
opinion,2
jam,2
english,2
plan,2
quarter,2
cartoon,2
stare,2
joke,2
fall,2
knife,2
blue,2
inside,2
inquiry,2
bread,2
scholarship,2
group,2
getaway,2
foothold,2
master,2
officer,2
iron,2
soil,2
stamp,2
gate,2
stile,2
university,2
vaccine,2
space,2
interest,2
jump,2
actor,2
ulcer,2
wing,2
body,2
expert,2
bid,2
communication,2
living,2
hook,2
kit,2
moment,2
subject,2
pull,2
marks,2
amparo,2
mixture,2
pound,2
trick,2
facility,2
account,2
nerve,2
fast,2
department,2
hut,2
sugar,2
secret,2
flatland,2
swamp,2
project,2
opponent,2
director,2
cattle,2
assistance,2
guy,2
telecast,2
press,2
original,2
chief,2
indian,2
consent,2
bonus,2
hay,2
slack,2
board,2
religion,2
elbow,2
scale,2
study,2
aeronautics,2
shoulder,2
choice,2
investigation,2
boom,2
problem,2
parent,2
feeling,2
agreement,2
fuel,2
hat,2
number,2
sense,2
province,2
reaction,2
poison,2
track,2
buck,2
shawn,2
move,2
soldier,2
nassau,2
mistake,2
friend,2
cart,2
cable,2
combat,2
civilian,2
stone,2
will,2
teach,2
bar,2
cab,2
reinforcement,2
glacier,2
human,2
wife,2
youngster,2
bat,2
reputation,2
lawyer,2
face,2
miner,2
insurance,2
bottle,2
roe,2
side,2
parliament,2
talk,2
cup,2
freight,2
term,2
expression,2
market,2
teaching,2
overland,2
budget,2
japanese,2
knee,2
charge,2
art,2
pleasure,2
stuff,2
competition,2
bath,2
businessman,2
test,2
question,2
overtime,2
option,2
load,2
applause,2
trial,2
discussion,2
mom,2
magazine,2
fund,2
wheat,2
library,2
king,2
ham,2
hair,2
pay,2
vice,2
bite,2
cooperation,2
scot,2
petition,2
worth,2
grip,2
table,2
hack,2
truce,2
perspective,2
drama,2
mass,2
donor,2
hint,2
television,2
fatigue,2
weight,2
clue,2
newspaper,2
poker,2
foundation,2
guard,2
sale,2
pass,2
entertainment,2
brother,2
alternative,2
construction,2
lease,2
list,2
character,2
edge,2
dream,2
shake,2
employee,2
assignment,2
train,2
nod,2
column,2
ministry,2
labor,2
ring,2
minister,2
corn,2
situation,2
taxi,2
congress,2
verdict,2
height,2
magic,2
membership,2
lick,2
annulment,1
pipeline,1
reality,1
attachment,1
manner,1
leader,1
starling,1
handful,1
neighborhood,1
