lemma,count
way,50
"",45
man,30
place,20
expression,15
home,13
fact,12
reason,10
book,10
face,10
case,10
work,9
spirit,9
evidence,9
woman,9
life,9
word,9
country,8
fault,8
friend,8
kind,7
favor,7
thing,7
story,7
truth,7
state,7
support,7
public,6
field,6
english,6
room,6
market,6
chief,6
satisfaction,6
letter,6
heart,6
people,6
business,6
novel,6
paper,6
food,6
general,6
law,6
family,5
opinion,5
employment,5
peace,5
action,5
opportunity,5
present,5
basis,5
subject,5
war,5
refuge,5
president,5
number,5
condition,5
formula,5
horse,5
mean,5
idea,5
comfort,5
city,5
society,5
line,4
mistake,4
method,4
difficulty,4
railway,4
happiness,4
position,4
play,4
strength,4
leader,4
body,4
writing,4
interest,4
other,4
animal,4
wife,4
german,4
explanation,4
religion,4
article,4
material,4
experience,4
government,4
sense,4
liberty,4
reference,4
house,4
hope,4
relief,4
land,4
statement,4
newspaper,4
death,4
average,4
ice,4
utterance,3
legislation,3
answer,3
copy,3
center,3
literature,3
mother,3
science,3
language,3
source,3
value,3
missionary,3
distance,3
circumstance,3
door,3
existence,3
movement,3
faith,3
child,3
end,3
name,3
path,3
official,3
motive,3
brother,3
form,3
acceptance,3
example,3
outlet,3
floor,3
world,3
person,3
plan,3
judge,3
trace,3
criticism,3
town,3
principle,3
mark,3
quality,3
soul,3
ground,3
element,3
attitude,3
window,3
water,3
labor,3
piece,3
hero,3
job,3
love,3
peasant,3
justification,3
group,3
instance,3
depth,3
reader,3
experiment,3
live,3
institution,3
cause,3
parallel,3
boy,3
possession,3
rate,3
bird,3
writer,3
nature,3
shadow,3
side,3
question,3
university,3
reflection,3
valley,3
army,3
--,3
age,3
expansion,3
master,3
occasion,3
rival,3
mind,3
bed,3
majority,3
author,3
rest,3
response,3
music,3
effect,3
voice,3
firm,3
hearty,2
rat,2
list,2
protection,2
teacher,2
fellow,2
property,2
character,2
help,2
clerk,2
ocean,2
recognition,2
observation,2
plot,2
dog,2
car,2
proof,2
sketch,2
village,2
representative,2
industry,2
youth,2
page,2
professor,2
audience,2
stone,2
student,2
money,2
color,2
sympathy,2
particle,2
road,2
french,2
advantage,2
class,2
contrary,2
enemy,2
counterpart,2
desk,2
proposal,2
suggestion,2
opening,2
poetry,2
range,2
make,2
feature,2
legion,2
ship,2
practice,2
dictionary,2
library,2
message,2
welcome,2
avenue,2
competition,2
news,2
alien,2
rank,2
need,2
art,2
client,2
vocation,2
servant,2
elephant,2
judgment,2
flaw,2
church,2
unit,2
individual,2
write,2
necessity,2
captain,2
distribution,2
point,2
course,2
trade,2
development,2
intellectual,2
minister,2
delight,2
past,2
unforeseen,2
italian,2
table,2
effort,2
atmosphere,2
think,2
history,2
substitute,2
confusion,2
resistance,2
danger,2
socialist,2
daughter,2
service,2
sorrow,2
knock,2
wheat,2
trust,2
girl,2
salvation,2
company,2
critic,2
opposition,2
tale,2
map,2
feeling,2
freedom,2
union,2
worm,2
problem,2
deck,2
artist,2
pigeon,2
view,2
breath,2
account,2
ballot,2
archive,2
leadership,2
community,2
river,2
bulk,2
echo,2
usage,2
american,2
lie,2
lady,2
pleasure,2
report,2
consolation,2
moment,2
king,2
argument,2
constitution,2
task,2
vicinity,2
record,2
barrier,2
bottom,2
channel,2
follower,2
fiction,2
period,2
eye,2
region,2
soil,2
change,2
flower,2
arrangement,2
arab,2
midst,2
manner,2
reality,2
lot,2
cost,2
comparison,2
genius,2
opponent,2
activity,2
stage,2
ideal,2
tear,2
council,2
review,2
climate,2
conception,2
increase,2
incentive,2
quiet,2
solution,2
guide,2
silence,2
bench,2
presence,2
officer,2
slavery,2
matter,2
study,2
culture,2
investigation,2
part,2
monkey,2
collector,2
hotel,2
bread,2
illustration,2
congress,2
farmer,1
muleshoe,1
outcome,1
earth,1
cach,1
citizen,1
well,1
horseshoe,1
hand,1
compound,1
island,1
charge,1
finger,1
vitebsk,1
crop,1
arrear,1
party,1
shortcoming,1
fulfilment,1
manuscript,1
prodigy,1
heirloom,1
cooperation,1
dogma,1
ownership,1
mode,1
gas,1
lodgement,1
ad,1
intervention,1
bankrupt,1
analogy,1
donation,1
neutrality,1
taste,1
blossom,1
non-combatant,1
sweat,1
enquiry,1
rhyme,1
lay,1
scholarship,1
emperor,1
leak,1
clash,1
olive-drab,1
park,1
cold,1
sick,1
model,1
jug,1
fossil,1
barrow,1
mine,1
vaccination,1
income,1
litter,1
defendant,1
mama,1
patient,1
particular,1
temple,1
leg,1
individualist,1
affiliate,1
flier,1
philosopher,1
paragraph,1
program,1
asset,1
astral,1
embassy,1
train,1
duality,1
roubaix,1
sort,1
physician,1
detection,1
plea,1
box,1
idol,1
scarcity,1
remain,1
syndicalist,1
chambermaid,1
announcement,1
encouragement,1
automobile,1
tylor,1
fortune,1
knights,1
note,1
studio,1
patron,1
playmate,1
design,1
trench,1
precipitation,1
turgot,1
aim,1
intent,1
learning,1
summation,1
interior,1
manufacturer,1
haecht,1
protestant,1
oscillation,1
slime,1
traveller,1
empire,1
liking,1
stock,1
content,1
passion,1
slowness,1
adjustment,1
franchise,1
collection,1
kingdom,1
epic,1
display,1
gun,1
driver,1
asylum,1
force,1
druse,1
air,1
virtue,1
jejune,1
type,1
quantity,1
equipment,1
lemaitre,1
giant,1
tariff,1
retreat,1
belt,1
dig,1
refreshment,1
regime,1
spokane,1
irishman,1
galen,1
strait,1
couple,1
parliament,1
repose,1
read,1
hair-pin,1
gino,1
roll,1
terra-cotta,1
theory,1
coat,1
consequence,1
inform,1
host,1
revolution,1
rivalry,1
grave,1
match,1
scandinavian,1
chamber,1
abuse,1
fitness,1
interference,1
build,1
hall,1
ardor,1
crossing,1
benefit,1
capital,1
characterization,1
husband,1
blear-eyed,1
inspiration,1
expectation,1
doze,1
conclusion,1
data,1
patience,1
recovery,1
tramp,1
measles,1
psychology,1
schoolhouse,1
barracks,1
handbook,1
isle,1
muscle,1
description,1
long-drawn-out,1
reassurance,1
publicity,1
modernity,1
curiosity,1
gunner,1
household,1
compensation,1
offense,1
plaque,1
ray,1
explosion,1
odium,1
unity,1
editor,1
endeavor,1
hangar,1
save,1
chatterbox,1
punt,1
assembly,1
step,1
resource,1
breton,1
affirmation,1
publication,1
theme,1
spread,1
logic,1
detail,1
mortality,1
lift,1
galactic,1
contentment,1
arm,1
dinner,1
quarry,1
mutineer,1
sect,1
limit,1
eagerness,1
worth,1
hair,1
goodman,1
materialization,1
individuality,1
grip,1
start,1
salary,1
bourbon,1
crocodile,1
garage,1
back,1
tangle,1
wind,1
prospectus,1
