lemma,count
home,32
work,16
--,14
sign,13
people,13
plate,11
gallery,10
interest,9
evidence,8
woman,8
cancer,7
man,7
way,7
city,6
star,6
rerun,6
amount,6
business,6
love,6
child,6
effect,5
detail,5
photo,5
support,5
brain,5
car,5
film,5
profit,5
respect,5
program,4
money,4
museum,4
number,4
concern,4
tv,4
difference,4
loser,4
air,4
link,4
willingness,4
family,4
animal,4
promise,4
mother,4
relationship,4
level,4
american,4
risk,3
test,3
value,3
part,3
heart,3
advantage,3
thing,3
behavior,3
world,3
ability,3
game,3
rate,3
chart,3
video,3
side,3
executive,3
set,3
house,3
cannon,3
biz,3
kind,3
language,3
color,3
ground,3
appreciation,3
episode,3
point,3
cell,3
problem,3
live,3
benefit,3
appearance,3
majority,3
host,3
pattern,3
force,3
group,3
collection,3
total,3
adult,3
page,3
exercise,3
right,3
building,3
"",3
improvement,3
painter,3
lead,3
face,2
breast-cancer,2
gain,2
movie,2
ring,2
imagination,2
breast,2
relative,2
cover,2
reporter,2
parade,2
counterpart,2
form,2
produce,2
production,2
response,2
paperback,2
longevity,2
substance,2
case,2
cost,2
team,2
wisdom,2
future,2
return,2
rider,2
increase,2
television,2
carbon,2
average,2
life,2
artist,2
gratitude,2
advance,2
movement,2
painting,2
exhibition,2
flight,2
top,2
haverty,2
key,2
picture,2
blood,2
freedom,2
care,2
population,2
component,2
dog,2
dough,2
town,2
cat,2
credit,2
black,2
section,2
one,2
parent,2
success,2
devotion,2
result,2
sound,2
process,2
band,2
location,2
matching,2
size,2
regression,2
heaven,2
democrat,2
plant,2
cone,2
potential,2
understanding,2
scale,2
metal,2
report,2
cab,2
age,2
sense,2
system,2
figure,2
property,2
putt,2
field,2
trouble,2
favorite,2
finger,2
therapy,2
table,2
drawing,2
park,2
trick,2
plan,2
model,2
motion,2
income,2
contamination,2
connection,2
patient,2
fatherson,2
listen,2
commitment,2
breakdown,2
date,2
bathroom,2
driver,2
burst,2
line,2
wine,2
public,2
curator,2
art,2
run,2
feature,2
capital,2
correlation,2
rise,2
talent,2
consciousness,2
mortality,2
show,2
road,2
drug,2
strain,2
card,2
back,2
cholesterol,2
liberal,2
position,2
sun,2
frustration,2
body,2
light,2
crush,2
paper,2
power,2
contact,2
lack,2
album,2
shape,2
speed,2
student,2
involvement,2
member,2
phone,2
approval,2
depth,2
market,2
rating,2
alsy,2
consumer,2
green,2
soul,1
enterprise,1
all-pro,1
stalwart,1
bartender,1
trophy,1
energy,1
landmark,1
list,1
thief,1
chief,1
clip,1
balance,1
casino,1
need,1
print,1
glucose,1
broadway,1
seacoast,1
affair,1
bible,1
archive,1
pop-eyed,1
upscale,1
tear,1
abbie,1
