lemma,count
"",193
foot,85
thing,69
man,63
right,57
job,49
idea,46
bed,45
hand,44
back,43
car,41
work,41
money,40
way,39
hold,38
head,33
room,32
water,28
sleep,26
look,25
lot,25
place,25
trouble,25
mind,24
boy,23
kind,22
clothes,21
chair,21
girl,21
house,21
rest,20
business,20
horse,20
eye,19
chance,19
point,18
letter,18
picture,18
dark,17
wife,17
word,16
door,16
hell,16
light,15
train,15
doctor,15
feel,14
glass,14
phone,14
sense,14
fire,14
set,13
hat,13
stuff,13
town,13
line,13
book,13
get,12
coat,12
coffee,12
paper,12
gun,12
order,12
life,12
name,12
answer,12
plane,11
ship,11
p.-a,11
piece,11
control,11
people,11
woman,11
child,11
hair,11
office,11
voice,11
bit,11
message,10
bottle,10
impression,10
think,10
world,10
baby,10
telephone,10
friend,10
red,10
nerve,10
bottom,10
notion,10
ticket,10
breakfast,10
drink,9
run,9
talk,9
call,9
da,9
key,9
husband,9
side,9
story,9
walk,9
allerton,9
cold,9
shot,9
--,9
help,9
mother,9
air,8
fight,8
nigger,8
truck,8
news,8
wind,8
break,8
cab,8
knee,8
skin,8
start,8
outfit,8
war,8
law,8
sore,8
sight,8
cut,7
boat,7
dress,7
evidence,7
camp,7
shelby,7
ladder,7
kid,7
box,7
view,7
case,7
land,7
knife,7
front,7
jail,7
guy,7
ball,7
ass,7
love,7
dough,7
watch,7
pop,7
beaver,7
it,7
heap,7
blood,7
face,7
heart,7
better,7
hotel,7
home,7
clap,7
divorce,7
can,7
meat,7
game,7
taxi,7
sir,6
table,6
country,6
middle,6
ground,6
use,6
shoe,6
cigarette,6
pair,6
police,6
pocket,6
hurt,6
lance,6
cross,6
move,6
buck,6
tree,6
folk,6
step,6
return,6
hole,6
sweet,6
pipe,6
bill,6
ext,6
information,6
haven,6
date,6
music,6
bunch,6
action,6
fat,6
shoot,6
arm,6
wood,6
honey,6
load,6
habit,5
peach,5
mud,5
ranch,5
pleasure,5
papa,5
leg,5
hunch,5
officer,5
brass,5
angle,5
outta,5
swing,5
camera,5
barrel,5
loose,5
family,5
nothin,5
reading,5
truth,5
power,5
dog,5
freedom,5
wagon,5
body,5
grip,5
fingerprint,5
report,5
sun,5
connection,5
betsy,5
finger,5
touch,5
breath,5
position,5
rain,5
apartment,5
junk,5
entrance,5
headache,5
mess,5
dinner,5
radio,5
wine,5
couple,5
pie,5
sort,5
sister,5
smoke,5
whisky,5
match,5
supper,5
nurse,4
cat,4
milk,4
cup,4
railroad,4
carriage,4
tobacco,4
print,4
duty,4
record,4
chest,4
change,4
squaw,4
jap,4
drake,4
bag,4
fish,4
mirror,4
permission,4
buggy,4
present,4
ice,4
shop,4
other,4
stretch,4
neck,4
strength,4
ride,4
wrong,4
dicey,4
yard,4
hope,4
vote,4
weight,4
rifle,4
result,4
share,4
bus,4
school,4
plan,4
death,4
whiff,4
signal,4
compact,4
paint,4
fact,4
daughter,4
will,4
gut,4
food,4
plate,4
experience,4
subject,4
slave,4
detail,4
meal,4
feeling,4
seine,4
muscle,4
lunch,4
city,4
shape,4
go,4
beer,4
boone,4
bug,4
darling,4
number,4
slant,4
dope,4
ear,4
cattle,4
wheel,4
thought,4
credit,4
flannery,4
gate,4
county,4
package,4
father,4
top,4
fort,4
nickel,3
marriage,3
army,3
bathroom,3
farm,3
maid,3
cloth,3
tack,3
tongue,3
powder,3
boss,3
slavery,3
path,3
collar,3
robe,3
inkling,3
need,3
kick,3
edge,3
piano,3
list,3
mare,3
rye,3
wire,3
garage,3
ma,3
misery,3
figure,3
steamboat,3
bite,3
punch,3
road,3
reason,3
desk,3
egg,3
license,3
end,3
bearing,3
flashlight,3
reputation,3
sack,3
show,3
tough,3
flock,3
sheet,3
page,3
creek,3
plenty,3
store,3
tape,3
lesson,3
son,3
driver,3
client,3
glimpse,3
cover,3
gold,3
leave,3
seat,3
part,3
mine,3
lady,3
crew,3
judge,3
conversation,3
ether,3
laugh,3
crowd,3
bud,3
shave,3
rail,3
wait,3
warrant,3
general,3
cart,3
dander,3
post,3
trap,3
mouth,3
lawyer,3
copy,3
lead,3
level,3
stake,3
stage,3
infirmary,3
group,3
hospital,3
indian,3
partner,3
witness,3
relief,3
bench,3
smell,3
proof,3
tea,3
jeep,3
oil,3
medicine,3
cause,3
scheme,3
pistol,3
doc,3
marry,3
butt,3
history,3
price,3
cot,3
skeleton,3
cook,3
deck,3
tear,3
station,3
headquarters,3
file,3
inside,3
beau,3
ham,3
direction,3
tooth,3
killer,3
cotton,3
hang,3
throat,3
crack,3
tie,3
course,3
mop,3
pneumonia,3
harvest,2
base,2
attitude,2
badge,2
stone,2
rule,2
bucket,2
mountain,2
circulation,2
wrap,2
ash,2
bread,2
barn,2
foreman,2
dose,2
feelin,2
ocean,2
fancy,2
bum,2
salt,2
scruple,2
stable,2
wrist,2
play,2
pound,2
swell,2
dolly,2
cake,2
onion,2
fur,2
offer,2
straight,2
testimonial,2
address,2
french,2
bart,2
race,2
german,2
so-and-so,2
ridge,2
fun,2
ella,2
willie,2
nature,2
lip,2
close,2
blanket,2
care,2
bathtub,2
lieutenant,2
advice,2
stay,2
amusement,2
heat,2
elbow,2
material,2
cheek,2
soapbox,2
jamieson,2
pad,2
honeymoon,2
medal,2
odds,2
grandmother,2
kitchen,2
navy,2
bird,2
pause,2
question,2
tail,2
age,2
cabin,2
fighter,2
customer,2
tank,2
meaning,2
island,2
