lemma,count
"",21
job,20
result,14
people,12
way,11
hole,10
money,10
hand,10
work,9
ball,8
house,8
idea,8
package,7
right,7
thing,7
nerve,7
act,6
food,6
trouble,6
feel,6
vote,5
share,5
control,5
treatment,5
attention,5
approval,5
support,5
point,5
kick,4
airline,4
law,4
business,4
impression,4
part,4
answer,4
man,4
foundation,4
bed,4
use,4
size,4
advice,4
person,4
fact,4
finance,3
friend,3
plan,3
wife,3
back,3
satisfaction,3
picture,3
kind,3
deal,3
daughter,3
publicity,3
view,3
line,3
pleasure,3
group,3
help,3
war,3
hold,3
pattern,3
member,3
loan,3
other,3
degree,3
stomach,3
position,3
nomination,3
return,3
home,3
side,3
direction,3
sugar,3
piece,3
course,3
problem,3
material,3
behavior,3
length,3
arrangement,3
scientist,3
sense,3
car,3
exchange,3
teaching,3
supervisor,3
master,3
lot,3
exercise,3
state,3
contract,2
consideration,2
commitment,2
husband,2
foothold,2
interest,2
prince,2
assembly,2
service,2
demand,2
son,2
guy,2
market,2
pride,2
feeling,2
decision,2
strip,2
agreement,2
book,2
project,2
heart,2
number,2
confinement,2
novel,2
company,2
gin,2
executive,2
rest,2
defense,2
assistant,2
debt,2
teach,2
legislature,2
product,2
parliament,2
general,2
count,2
feedback,2
management,2
labour,2
dark,2
public,2
clause,2
request,2
room,2
system,2
finish,2
edge,2
buy,2
science,2
foot,2
power,2
study,2
process,2
conflict,2
sleep,2
office,2
set,2
bargain,2
need,2
up,2
department,2
end,2
case,2
story,2
start,2
charge,2
board,2
acceptance,2
loose,2
reserve,2
duty,2
nature,2
cooperation,2
name,2
weight,2
express,2
credit,2
amount,2
volume,2
objective,2
city,2
grain,2
order,2
land,2
relief,2
spacing,2
warrant,2
excitement,2
student,2
angle,2
funding,2
trial,2
track,2
door,2
bottom,2
total,2
place,2
firm,2
program,2
cup,2
meat,2
item,2
wheel,2
argument,2
insight,2
tense,2
mind,2
venture,1
reason,1
sin,1
workplace,1
spoil,1
hate,1
spectator,1
elevator,1
slice,1
better,1
tendency,1
logic,1
registration,1
screw,1
court,1
italian,1
clearance,1
densher,1
input,1
audience,1
biology,1
fredette,1
permit,1
obsession,1
reward,1
worth,1
curve,1
round,1
come,1
strain,1
core,1
belief,1
approxi,1
cadillac,1
pacifist,1
pat,1
gestation,1
turntable,1
grip,1
pair,1
repertoire,1
headcovers,1
mark,1
calhoun,1
certificate,1
engineering,1
red-red,1
ghost,1
wind,1
subservient,1
reach,1
economy,1
influenza,1
section,1
situation,1
message,1
grin,1
device,1
darkness,1
dreamhouse,1
visa,1
tar,1
gutter,1
equity,1
leave,1
authority,1
reception,1
technology,1
cut,1
english,1
be,1
wealth,1
jet,1
malpractice,1
tour,1
amendment,1
dynamics,1
clubhouse,1
doctor,1
anxiety,1
crap,1
father,1
sundown,1
leader,1
omission,1
sound,1
wireless,1
soup,1
operate,1
battle,1
reform,1
ulcer,1
disagreement,1
fishing,1
salute,1
light,1
glimmer,1
cook,1
proceeding,1
price,1
virus,1
sewage,1
polioviruses,1
neuron,1
deadweight,1
access,1
viewer,1
feast,1
caddie,1
colony,1
householder,1
schedule,1
confirmation,1
information,1
wall,1
thorn,1
location,1
mixture,1
drill,1
call,1
career,1
experience,1
andrewes,1
pain,1
bar,1
grind,1
contact,1
advertising,1
backup,1
site,1
intentionality,1
walk,1
neck,1
payment,1
action,1
veto,1
stage,1
hull,1
tackle,1
shot,1
harness,1
supply,1
furnish,1
overall,1
delegation,1
excretion,1
sympathy,1
prison,1
baby,1
class,1
importance,1
laidlaw,1
mocker,1
budget,1
partner,1
punishment,1
whole,1
routine,1
tool,1
patronage,1
wit,1
assignment,1
cuisine,1
chance,1
fragment,1
cabbage,1
consensus,1
lender,1
competition,1
jackpot,1
primitive,1
gear,1
purchase,1
bishop,1
insurance,1
statistics,1
animal,1
final,1
axle,1
diameter,1
skull,1
bird,1
style,1
mask,1
post,1
prosperity,1
charter,1
good,1
meal,1
airfreight,1
remark,1
puzzle,1
question,1
settlement,1
cart,1
cash,1
tail,1
computer,1
red,1
goff,1
capacity,1
report,1
harmony,1
bowl,1
cab,1
plaster,1
human,1
latitude,1
automation,1
finn,1
magician,1
manual,1
slave,1
make-to-stock,1
game,1
figure,1
theiler,1
poem,1
college,1
sport,1
measure,1
american,1
property,1
olsem,1
music,1
spirit,1
spend,1
revenue,1
pumpin,1
china,1
authorization,1
literature,1
anti-intellectualism,1
meaning,1
value,1
churn,1
solitude,1
courage,1
wash,1
girl,1
hospital,1
party,1
boat,1
fund,1
corrective,1
remission,1
gas,1
par,1
gallery,1
walkie-talkie,1
bedroom,1
pussy,1
woman,1
extent,1
woodworking,1
bead,1
script,1
opinion,1
actor,1
cockpit,1
awl,1
rabbit,1
envy,1
counseling,1
outsider,1
sick,1
country,1
player,1
dykstra,1
stronghold,1
backache,1
caliphate,1
penney,1
patient,1
leg,1
scrape,1
gallstone,1
armistice,1
protection,1
teacher,1
remain,1
ect,1
expansionist,1
signal,1
bill,1
cancer,1
researcher,1
archbishop,1
adult,1
boss,1
chase,1
psychologist,1
date,1
audit,1
unit,1
release,1
document,1
stock,1
intellectual,1
passion,1
safety,1
chimpanzee,1
collection,1
setup,1
kingdom,1
grandee,1
