lemma,count
award,18
communion,12
degree,10
call,8
benefit,8
money,7
treatment,7
instruction,7
support,6
letter,6
care,5
gift,5
nevirapine,5
"",5
catholic,5
information,4
attention,4
bachelor,4
prayer,4
service,4
e-mail,4
order,3
book,3
pay,3
gut,3
response,3
training,3
nomination,3
report,3
education,3
eucharist,3
death,3
certification,3
cash,2
government,2
overtime,2
news,2
stand,2
marks,2
visa,2
name,2
complaint,2
grade,2
direction,2
industry,2
answer,2
word,2
taxpayer,2
assistance,2
sacrament,2
honor,2
sort,2
top,2
royalty,2
ssi,2
father,2
marriage,2
media,2
income,2
subsidy,2
oscar,2
welfare,2
director,2
score,2
date,2
mother,2
study,2
institution,2
term,2
animal,2
nature,2
chemotherapy,2
premium,2
fund,2
copy,2
birthday,2
number,2
funding,2
payment,2
single-dose,2
medal,2
water,2
resource,2
bill,2
company,2
image,2
counseling,2
gold,2
drug,2
giraudon/art,2
invitation,2
property,2
card,2
salary,2
plan,2
undergraduate,2
boost,2
vote,2
student,2
school,2
church,1
document,1
scout,1
action,1
stock,1
critique,1
content,1
boardroom,1
diploma,1
security,1
shot,1
pregnancy,1
supply,1
ping,1
envelope,1
wake-up,1
increase,1
wrist,1
application,1
zidovudine,1
ofter,1
fee,1
play,1
prison,1
philanthropist,1
anglican,1
mission,1
family,1
software,1
lap,1
coin,1
commission,1
bacterium,1
punishment,1
permission,1
star,1
man,1
allergy,1
chemo,1
rejection,1
color,1
grant,1
memento,1
funeral,1
credence,1
grandmother,1
prototype,1
artist,1
gratitude,1
cherry,1
ship,1
explanation,1
homeopathy,1
mass,1
round-trip,1
arnica,1
phone,1
compliment,1
snowfall,1
approval,1
senator,1
publisher,1
sackful,1
chocolate,1
rest,1
lion,1
grandchild,1
genius,1
kapust,1
public,1
ball,1
peony,1
live,1
critic,1
thought,1
network,1
tardec,1
bed-and-breakfast,1
kickback,1
submission,1
reply,1
sunset,1
polio,1
rating,1
people,1
art,1
pressure,1
praise,1
fall,1
physics,1
wedding,1
necessity,1
match,1
recommendation,1
homosexuality,1
henson,1
icon,1
carcinosin,1
meal,1
accreditation,1
silver,1
hofmann,1
flood,1
respect,1
consumer,1
friend,1
sinner,1
question,1
laurel,1
mailbox,1
work,1
owner,1
contract,1
pearl,1
trust,1
modano,1
wage,1
screening,1
system,1
defense,1
palestinian,1
union,1
college,1
trophy,1
fuqua,1
probation,1
psychology,1
list,1
healing,1
publicity,1
operation,1
vaccine,1
evaluation,1
m-rating,1
acquisition,1
email,1
compensation,1
guest,1
blood,1
camp,1
blanket,1
microbes,1
item,1
cathedral,1
child,1
dress,1
fluid,1
consortium,1
bouquet,1
demand,1
point,1
clot-dissolving,1
airfare,1
other,1
approach,1
show,1
front-end,1
ovation,1
massage,1
patent,1
world,1
stranger,1
license,1
microbe,1
engineering,1
person,1
credit,1
back,1
matter,1
wind,1
option,1
command,1
kudos,1
message,1
optic,1
root,1
logistics,1
heat,1
tesauro,1
research,1
map,1
record,1
mercy,1
bonus,1
dossier,1
cheat,1
sea,1
crew,1
bowhunting,1
--,1
deformation,1
opiate,1
reform,1
subscription,1
wing,1
light,1
cook,1
bid,1
mormon,1
cross,1
supply-hotels,1
query,1
placebo,1
idea,1
transport,1
official,1
lifetime-achievement,1
visit,1
nerve,1
spirit,1
cause,1
celestron,1
hand,1
superior,1
way,1
largesse,1
university,1
victory,1
waiver,1
admiral-in-chief,1
leed,1
injection,1
sheaf,1
reserve,1
supper,1
cooperation,1
piata,1
plane,1
sight,1
impact,1
donation,1
woman,1
taste,1
review,1
pajamas,1
actor,1
loan,1
fundraising,1
baptism,1
transplant,1
pile,1
rehydration,1
lemon,1
fossil,1
principal,1
ease,1
mine,1
bonding,1
mansion,1
mist,1
ransom,1
eagle,1
carry,1
priest,1
pottery,1
milk,1
place,1
shock,1
winner,1
science,1
end,1
dose,1
sales,1
full-page,1
ma,1
toilet,1
accommodation,1
well-wishes,1
nutrient,1
surgery,1
harbor,1
box,1
radio,1
wince,1
coverage,1
protection,1
pilgrim,1
prisoner,1
voucher,1
exchange,1
spinoff,1
foundation,1
design,1
wisdom,1
courtesy,1
minister,1
veteran,1
nurturing,1
election,1
benediction,1
prompt,1
aid,1
kidney,1
tiara,1
pie,1
childbirth,1
master,1
present,1
doctorate,1
delivery,1
construction,1
farming,1
museum,1
notice,1
return,1
