lemma,count
"",10
weight,10
activity,9
charge,6
war,6
material,6
program,6
order,5
threat,5
function,5
work,5
experiment,5
word,4
research,4
conviction,4
level,4
plan,4
capacity,4
process,4
shield,4
people,4
load,4
analysis,4
man,4
trade,3
mail,3
waste,3
general,3
direction,3
message,3
policy,3
operation,3
water,3
claim,3
way,3
selection,3
command,3
task,3
variety,3
responsibility,3
person,3
vehicle,3
color,3
action,3
food,3
arm,3
case,3
article,3
information,3
idea,3
stage,3
crew,3
burden,3
passenger,3
part,3
state,2
business,2
geometry,2
opinion,2
instrument,2
capital,2
grain,2
practice,2
effect,2
provision,2
flight,2
measure,2
power,2
vigor,2
average,2
audience,2
official,2
county,2
citizen,2
meaning,2
nitrogen,2
brand,2
foot,2
test,2
quantity,2
infant,2
meeting,2
present,2
occupation,2
life,2
wood,2
flora,2
thing,2
stream,2
change,2
line,2
fume,2
childhood,2
germ,2
engineering,2
exercise,2
class,2
plastic,2
duty,2
matter,2
alliance,2
affair,2
increase,2
standard,2
divorce,2
horse,2
tonnage,2
organism,2
public,2
fur,2
group,2
chemical,2
form,2
member,2
execution,2
item,2
maintenance,2
space,2
pound,2
primitive,2
development,2
movement,2
record,2
network,2
launch,2
design,2
resource,2
degree,2
good,2
project,2
profit,2
product,2
mission,2
implication,2
condition,2
report,2
instruction,2
microorganism,2
body,2
compression,1
cotton,1
type,1
equipment,1
consistency,1
block,1
evaporation,1
luggage,1
buckboard,1
mass,1
wine,1
requisite,1
generation,1
buddhism,1
school,1
broadcast,1
removal,1
debt,1
flag,1
establishment,1
materiel,1
monotremes,1
promise,1
occasion,1
flesh,1
revolution,1
grave,1
farm,1
checkbook,1
share,1
traffic,1
run,1
government,1
oil,1
opposition,1
schooner,1
benefit,1
contract,1
ut,1
period,1
scar,1
propaganda,1
conclusion,1
hogshead,1
energy,1
salmonellae,1
sow,1
club,1
glacier,1
advancement,1
employee,1
abstraction,1
description,1
fun,1
need,1
amplifier,1
subject,1
moment,1
dairying,1
participation,1
industrialization,1
missile,1
throne,1
oak,1
bulk,1
possibility,1
aspect,1
community,1
bible,1
chicken,1
blood,1
trip,1
pot,1
electrode,1
dish,1
existence,1
survey,1
think,1
child,1
wish,1
save,1
investment,1
step,1
population,1
eight-yearold,1
method,1
consciousness,1
brunt,1
proton,1
book,1
finding,1
mill,1
contractor,1
sword,1
atmosphere,1
tendency,1
campaign,1
width,1
era,1
road,1
outlet,1
port,1
torricelli,1
cosmic-ray,1
bee,1
ham,1
strain,1
paint,1
collectivity,1
world,1
capsule,1
stretcher,1
ballad,1
eye,1
town,1
basis,1
grass,1
firmness,1
stiffener,1
duke,1
mark,1
postman,1
bracken,1
bag,1
leaflet,1
bushel,1
personalization,1
gages,1
characteristic,1
economy,1
help,1
excitement,1
section,1
law,1
fuel,1
transfer,1
pine,1
weld,1
intake,1
enthusiasm,1
exploration,1
heat,1
authority,1
shoe,1
purpose,1
allowance,1
sea,1
legislator,1
exile,1
decree,1
aluminum-and-plastic,1
significance,1
predecessor,1
lamp,1
reform,1
shop,1
poultry,1
expedition,1
police,1
duster,1
gage,1
cross,1
cofferdam,1
pistol,1
distance,1
velocity,1
religion,1
dryness,1
schedule,1
study,1
reaction,1
location,1
seafood,1
election,1
career,1
minimum,1
sucker,1
training,1
congress,1
administrator,1
merchandise,1
size,1
governor,1
shape,1
shipping,1
amount,1
specialist,1
telescope,1
barrel,1
camera,1
discovery,1
foreigner,1
die,1
coach,1
transaction,1
inquest,1
proletariat,1
survival,1
fat,1
plant,1
admonition,1
falsework,1
family,1
seed,1
importance,1
tip,1
geographer,1
verve,1
bacterium,1
debate,1
failure,1
trawler,1
boar,1
motor,1
trail,1
ship,1
fever,1
cyclotron,1
lunch,1
majesty,1
repression,1
kitchen,1
course,1
umbrella,1
spur,1
special,1
control,1
electricity,1
kind,1
radiator,1
vacuum,1
final,1
high-energy,1
restriction,1
scale,1
number,1
bird,1
passage,1
propulsion,1
folding,1
side,1
lymph,1
nab,1
coil,1
//,1
stipend,1
crusade,1
series,1
age,1
expansion,1
lander,1
canoe,1
diagram,1
secret,1
precision,1
figure,1
crowd,1
remembrance,1
egg,1
transcendence,1
expense,1
migrant,1
transport,1
container,1
property,1
capability,1
pupil,1
attempt,1
weapon,1
china,1
headline,1
sentiment,1
field,1
story,1
value,1
liaison,1
finger,1
victory,1
station,1
boat,1
collaboration,1
table,1
base,1
name,1
department,1
attitude,1
completion,1
hobby,1
despin,1
knowledge,1
chair,1
newsprint,1
receipt,1
rock,1
adapter,1
variable,1
ring,1
president,1
university,1
kite-shaped,1
ios,1
troop,1
tract,1
transcript,1
cedar,1
channel,1
tree,1
label,1
inventory,1
lime,1
pollen,1
supplement,1
valve,1
ad,1
seat,1
river,1
quarter,1
length,1
preparation,1
city,1
industry,1
captive,1
mountain,1
interpretation,1
agitation,1
delay,1
bolshevik,1
slavemasters,1
progeny,1
inspection,1
emperor,1
disease,1
tube,1
education,1
agency,1
cold,1
back-to-back,1
concept,1
exaggeration,1
snout,1
barbarism,1
