lemma,count
attention,17
support,10
"",10
help,9
letter,8
recognition,5
dose,5
assistance,5
appointment,5
training,5
study,4
commission,4
body,4
man,4
impression,4
star,4
total,3
water,3
form,3
rad,3
name,3
church,3
crown,3
definition,3
world,3
amount,3
education,3
salary,3
treatment,3
law,3
livres,3
message,3
consideration,3
fertilizer,3
news,3
degree,3
meat,2
wing,2
french,2
light,2
radium,2
work,2
priority,2
benefit,2
payment,2
capital,2
report,2
sum,2
complaint,2
response,2
information,2
enthusiasm,2
criticism,2
perfection,2
view,2
engineering,2
part,2
series,2
cross,2
sales,2
source,2
office,2
period,2
school,2
bureau,2
student,2
maximum,2
wage,2
aid,2
hand,2
ration,2
word,2
call,2
blow,2
be,2
signal,2
strength,2
encouragement,2
utero,2
compensation,2
land,2
worker,2
permission,2
food,2
friend,2
logic,2
public,2
extension,1
accident,1
protection,1
teacher,1
beer,1
surrender,1
rent,1
licence,1
attainment,1
exchange,1
roman,1
indifference,1
schedule,1
individual,1
confirmation,1
blame,1
note,1
essence,1
emphasis,1
cardinal,1
grace,1
idea,1
acceptance,1
oxygen,1
construction,1
protector,1
discharge,1
notice,1
piece,1
house,1
commendation,1
tenure,1
site,1
assumption,1
return,1
telephone,1
rotc,1
medal,1
programme,1
sale,1
structure,1
czechoslovak,1
fda,1
nick,1
order,1
derision,1
room,1
supply,1
discovery,1
mean,1
increase,1
cable,1
sacrament,1
pilot,1
application,1
ruling,1
demerol,1
comfort,1
pound,1
health,1
pension,1
money,1
aurigae,1
concern,1
bribe,1
standard,1
division,1
assent,1
sensation,1
whole,1
failure,1
average,1
type,1
pulse,1
fodder,1
aide,1
consolation,1
sinecure,1
wear,1
understanding,1
glare,1
applause,1
approval,1
marks,1
fact,1
distributor,1
chapter,1
kind,1
establishment,1
humiliation,1
critic,1
reply,1
delight,1
assist,1
consequence,1
number,1
navy,1
people,1
hat,1
steer,1
majority,1
farm,1
post,1
good,1
reprimand,1
taxation,1
image,1
candy,1
coupon,1
abuse,1
green,1
general,1
martyrdom,1
epsilon,1
dowel,1
symptom,1
army,1
candle,1
mention,1
answer,1
feeding,1
sense,1
automatic,1
honor,1
problem,1
data,1
quantification,1
opprobrium,1
healing,1
threat,1
arrangement,1
reparation,1
mother,1
embrace,1
need,1
truth,1
publicity,1
nature,1
community,1
portion,1
household,1
title,1
civilization,1
inquiry,1
offense,1
recruit,1
existence,1
child,1
wish,1
klima,1
kilocalorie,1
fluid,1
investment,1
dosage,1
representation,1
gratification,1
other,1
organization,1
revolutionist,1
faith,1
esse,1
court,1
clearance,1
republican,1
brother,1
property,1
satisfaction,1
disposal,1
precedence,1
worth,1
grower,1
invitation,1
gestation,1
nation,1
stream,1
telegram,1
person,1
back,1
matter,1
comment,1
command,1
thanks,1
tor,1
bomb,1
monopoly,1
pick,1
transfer,1
gift,1
square,1
argument,1
ceiling,1
reception,1
sanction,1
restoration,1
record,1
can,1
arm,1
intelligence,1
warning,1
account,1
promotion,1
spirit,1
daughter,1
chick,1
weapon,1
complex,1
receipt,1
meaning,1
value,1
anode,1
gaul,1
soap,1
drink,1
secondary,1
university,1
citation,1
dependence,1
fund,1
sparger,1
loo,1
cooperation,1
residue,1
state,1
bias,1
catholic,1
queen,1
cub,1
formulation,1
quarter,1
funding,1
fruit,1
it,1
net,1
drawing,1
insult,1
review,1
industry,1
instruction,1
visitor,1
act,1
emperor,1
leak,1
cathode,1
request,1
level,1
hear,1
water-cure,1
nostrum,1
meter,1
mind,1
plan,1
palace,1
income,1
lesson,1
conservation,1
improvement,1
aec,1
priest,1
patient,1
shock,1
blessing,1
vacation,1
labour,1
philosopher,1
appeal,1
program,1
devotion,1
raise,1
boo,1
council,1
father,1
mate,1
recomputation,1
expression,1
mathematics,1
theodosius,1
poet,1
imprint,1
presence,1
beauty,1
radio,1
on-the-job,1
loss,1
