lemma,count
job,8
help,7
hope,7
program,7
opportunity,6
"",6
prospect,5
service,5
evidence,5
chance,5
explanation,5
work,4
prize,4
course,4
clue,4
choice,4
place,4
advice,4
man,4
suggestion,4
major,3
food,3
bowl,3
example,3
information,3
approach,3
reward,3
training,3
education,3
prayer,3
advancement,3
solution,3
way,3
reason,3
troop,3
support,3
gift,3
money,3
people,3
fact,3
--,3
peace,3
friendship,2
warning,2
concession,2
water,2
comfort,2
advantage,2
allowance,2
loan,2
world,2
college,2
charge,2
nation,2
feature,2
chief,2
german,2
rental,2
case,2
position,2
argument,2
movie,2
cash,2
bottle,2
interest,2
french,2
sale,2
rule,2
copy,2
university,2
kind,2
comedy,2
opposition,2
public,2
government,2
price,2
cost,2
substitute,2
care,2
promise,2
master,2
ware,2
split,2
answer,2
resolution,2
apology,2
assistance,2
stamp,2
management,2
site,2
country,2
proof,2
ticket,2
equipment,2
problem,2
post,2
coverage,1
protection,1
ride,1
plastic,1
prisoner,1
deal,1
automobile,1
page,1
struggle,1
individual,1
note,1
bill,1
pig,1
engineer,1
minister,1
adult,1
home,1
rain,1
texture,1
district,1
bathroom,1
interior,1
bait,1
lake,1
pax,1
compromise,1
future,1
alternative,1
church,1
tenant,1
contest,1
adjustment,1
major-league,1
increase,1
collection,1
silverware,1
asylum,1
prestige,1
argentine,1
bend,1
air,1
coast,1
television,1
feeling,1
voter,1
rate,1
average,1
scene,1
salvation,1
resignation,1
trustee,1
advance,1
bus,1
nurse,1
pact,1
sug,1
broadcast,1
chocolate,1
fate,1
advertiser,1
teach,1
moroccan,1
spear,1
market,1
gestion,1
control,1
live,1
original,1
agreement,1
vacuum,1
language,1
number,1
art,1
navy,1
liveliness,1
scandal,1
horn,1
hat,1
write,1
transmission,1
match,1
testimonial,1
recommendation,1
land,1
practitioner,1
physical-therapy,1
russian,1
friend,1
boost,1
panacea,1
product,1
look,1
role,1
caw,1
bridge,1
general,1
fly,1
cup,1
crossing,1
oil,1
benefit,1
wrecker,1
resistance,1
guidance,1
bunch,1
magazine,1
scholar,1
contract,1
trader,1
pi,1
dominion,1
unmentionable,1
misapprehension,1
ally,1
barnard,1
system,1
wage,1
propaganda,1
finletter,1
suckle,1
tuft,1
assistant,1
chitor,1
ground,1
union,1
elder,1
milkman,1
view,1
navigation,1
longans,1
communion,1
tea,1
list,1
schoolhouse,1
target,1
employee,1
facility,1
straw,1
muscle,1
proposal,1
cap,1
source,1
oral,1
broadway,1
industrialization,1
nature,1
syrup,1
possibility,1
leadership,1
portion,1
conjecture,1
chicken,1
trip,1
recruit,1
camp,1
mid-west,1
item,1
cigarette,1
nonconformist,1
editor,1
disarmament,1
atom-bomb,1
succor,1
book,1
testimony,1
company,1
faith,1
campaign,1
path,1
brother,1
hirohito,1
condolence,1
delicacy,1
fcir,1
satisfaction,1
sister,1
definition,1
drug,1
pin,1
clean,1
drop-off,1
demonstration,1
fascism,1
start,1
basis,1
obstacle,1
diagnosis,1
option,1
arc,1
hemisphere,1
growth,1
radical,1
section,1
law,1
grin,1
baseball,1
factory,1
concrete,1
communism,1
institution,1
mencken,1
bonus,1
use,1
outbreak,1
tour,1
material,1
search,1
marriage,1
anti-semitism,1
triangle,1
shop,1
casino,1
loss,1
variety,1
cook,1
paper,1
bid,1
reservation,1
cross,1
press,1
librarian,1
power,1
idea,1
soldier,1
shoal,1
aid,1
american,1
rice,1
interruption,1
medicine,1
machine,1
bar,1
acceptance,1
concert,1
term,1
affection,1
coffee,1
below-market,1
discussion,1
telephone,1
withdrawal,1
stage,1
woolens,1
shot,1
hint,1
order,1
fles,1
platform,1
mogul,1
purse,1
baby,1
league,1
impression,1
trusteeship,1
tip,1
plain,1
alliance,1
bribe,1
lover,1
division,1
playwright,1
never-before-published,1
excess,1
jazz,1
surrealism,1
group,1
pull,1
groan,1
reader,1
member,1
stern,1
understanding,1
lunch,1
career,1
laugh,1
combination,1
status,1
visit,1
athlete,1
enlistment,1
china,1
cause,1
ministry,1
americana,1
field,1
dividend,1
customer,1
listener,1
part,1
japanese,1
gourd,1
hand,1
value,1
story,1
sponsor,1
pleasure,1
documentary,1
crop,1
noncredit,1
wash,1
oscar,1
girl,1
rookie,1
reflection,1
history,1
petrobras,1
scope,1
censer,1
fund,1
secretary,1
industrialist,1
finance,1
travel,1
cooperation,1
chlorophyll,1
state,1
justification,1
cleanliness,1
cigar,1
coo,1
scenario,1
airline,1
nationalist,1
understudy,1
woman,1
preparation,1
boulting,1
contrast,1
industry,1
script,1
nomination,1
ini,1
sterling,1
glimpse,1
parade,1
rationale,1
scholarship,1
dealer,1
visitor,1
guarantee,1
concept,1
committee,1
tourist,1
vote,1
player,1
bebop,1
model,1
terrorist,1
speaker,1
reinstatement,1
scientist,1
investor,1
milk,1
orchestra,1
krises,1
performance,1
science,1
briton,1
trade-in,1
council,1
sales,1
porter,1
expert,1
link,1
news,1
socialism,1
physician,1
radio,1
box,1
