lemma,count
"",5
prayer,4
public,4
obstruction,3
man,3
thing,3
thanks,3
temptation,2
subject,2
marriage,2
plain,2
inquiry,2
field,2
insult,2
ransom,2
opinion,2
volunteer,2
service,2
part,2
child,2
government,2
violence,2
gospel,2
hand,2
trade,2
inhabitant,2
remark,2
daughter,2
advantage,2
sacrifice,2
reason,2
pardon,2
resolution,2
faith,1
sympathy,1
creator,1
bounty,1
inducement,1
abundance,1
class,1
brush,1
money,1
family,1
virtue,1
bribe,1
earnestness,1
god,1
token,1
reward,1
plead,1
salvation,1
life,1
retreat,1
nation,1
instruction,1
violation,1
mass,1
consolation,1
conduct,1
incense,1
salary,1
person,1
fact,1
vou,1
kind,1
addition,1
bread,1
medium,1
country,1
final,1
language,1
stand,1
hospitality,1
people,1
passage,1
coveters,1
iirst,1
pay,1
mansion,1
leave,1
question,1
self-delusion,1
friend,1
tide,1
mercy,1
place,1
peace,1
humility,1
resistance,1
report,1
material,1
army,1
spot,1
age,1
communication,1
series,1
father,1
missionary,1
assistance,1
vessel,1
corporation,1
behalf,1
jew,1
battle,1
piety,1
country-house,1
college,1
expense,1
theatre,1
protection,1
statement,1
tribute,1
ed,1
grace,1
wisdom,1
sacri,1
engagement,1
lord,1
aim,1
memorial,1
attempt,1
truth,1
earth,1
indication,1
value,1
unanimity,1
acceptance,1
fices,1
offense,1
evidence,1
term,1
altar,1
loxa,1
piece,1
messenger,1
shape,1
church,1
wish,1
neck,1
valley,1
injury,1
sale,1
copyright,1
half,1
intellectual,1
barrel,1
room,1
supply,1
testimony,1
heart,1
residue,1
