lemma,count
way,39
back,35
work,35
right,34
people,34
money,28
--,26
job,25
thing,25
hand,24
"",23
idea,22
start,21
call,19
help,19
chance,19
lot,17
result,17
shot,17
life,17
shape,17
child,16
kid,16
phone,16
trouble,15
ball,15
point,14
business,14
guy,14
family,14
message,14
car,14
stuff,13
feel,13
house,12
school,12
foot,11
sense,11
letter,11
look,11
cancer,11
attention,11
bed,11
sidebar,10
world,10
break,10
control,10
tax,10
act,10
cell,10
benefit,9
water,9
body,9
line,9
think,9
run,9
parent,9
workout,9
book,8
picture,8
room,8
patent,8
handle,8
drug,8
answer,8
order,8
sleep,8
food,8
story,8
track,7
treatment,7
place,7
game,7
death,7
ground,7
glimpse,7
swing,7
support,7
deal,7
heart,7
company,7
hair,7
problem,7
it,7
friend,7
photograph,7
head,7
baby,6
question,6
disease,6
couple,6
air,6
view,6
boost,6
fall,6
area,6
set,6
image,6
group,6
rest,6
firm,6
cold,6
opportunity,6
bike,6
care,6
surface,6
eye,6
pass,6
home,6
number,5
ring,5
gym,5
credit,5
flu,5
piece,5
access,5
rush,5
experience,5
tough,5
bag,5
word,5
quality,5
door,5
mother,5
golf,5
bill,5
exercise,5
fact,5
law,5
hotel,5
road,5
nomination,5
city,5
technology,5
spot,5
space,5
top,5
test,5
level,5
grade,5
plan,5
doctor,5
office,5
university,5
color,5
//,5
man,5
hike,4
seat,4
approval,4
leg,4
sex,4
fat,4
wind,4
education,4
groove,4
use,4
style,4
performance,4
mom,4
hospital,4
copy,4
yankee,4
dose,4
list,4
hit,4
return,4
cycle,4
series,4
turn,4
field,4
share,4
fight,4
feedback,4
score,4
laugh,4
dress,4
degree,4
check,4
industry,4
music,4
marks,4
star,4
tooth,4
flat,4
pain,4
cut,4
headache,4
ticket,4
value,4
information,4
hurt,4
movie,4
training,4
tv,4
face,4
hang,4
market,4
customer,4
beginning,4
student,4
exposure,4
shoot,4
kind,4
taste,4
store,4
gold,4
research,4
meal,4
press,4
hunt,4
emergency,4
routine,3
turkey,3
client,3
end,3
lift,3
dinner,3
brother,3
arm,3
reception,3
elk,3
dock,3
island,3
snow,3
risk,3
