lemma,count
figure,22
sign,17
table,17
effect,14
difference,12
"",12
increase,10
way,10
level,8
loss,7
state,7
woman,6
interest,6
zinc,5
placement,5
change,5
practice,5
gas,5
pattern,5
decrease,5
gain,5
system,5
average,5
case,5
artifact,5
evidence,5
performance,4
rate,4
molybdenum,4
american,4
edf,4
animal,4
bone,4
group,4
excess,4
student,4
lack,4
male,4
power,4
distance,4
result,4
teacher,4
concentration,4
reduction,4
example,4
hair,4
child,4
process,3
study,3
decline,3
symptom,3
blood,3
element,3
temperature,3
potassium,3
society,3
detail,3
complication,3
water,3
ritual,3
copper,3
weakness,3
people,3
black,3
part,3
hand,3
person,3
horse,3
failure,3
demand,3
concern,3
school,3
serum,3
commitment,3
source,3
correlation,3
similarity,3
turn,2
schooling,2
pony,2
rule,2
university,2
determination,2
death,2
spectrum,2
foal,2
ancestor,2
response,2
comprehension,2
science,2
expression,2
nutrient,2
cost,2
trace,2
publican,2
word,2
bottle,2
health,2
bus,2
fact,2
chapter,2
dmso,2
promise,2
contribution,2
movement,2
problem,2
data,2
incidence,2
patience,2
culture,2
fun,2
branch,2
leadership,2
picture,2
wave,2
existence,2
estimate,2
appetite,2
step,2
population,2
heart,2
tendency,2
approach,2
analysis,2
audience,2
davidian,2
belief,2
start,2
matter,2
addition,2
sex,2
love,2
growth,2
female,2
risk,2
emotion,2
iron,2
body,2
cavity,2
light,2
pamphlet,2
proportion,2
self,2
attainment,2
lameness,2
set,2
location,2
iodine,2
machine,2
talk,2
term,2
speed,2
independence,2
plant,2
total,2
stress,2
reliability,2
man,2
star,2
heraclitus,2
color,2
superiority,2
kind,2
control,2
number,2
metal,2
passage,2
respect,2
question,2
relationship,2
work,2
association,2
activity,2
age,2
text,2
human,2
sense,2
transport,2
sulpiride,2
sentiment,2
value,2
variability,2
station,2
amphitheater,2
mode,2
frequency,2
length,2
sweat,2
variation,2
constellation,2
lot,2
window,2
sheet,2
lung,2
cancer,2
influence,2
toxicity,2
structure,2
air,2
stop,2
trend,2
read,2
progress,2
majority,2
land,2
compliance,2
opposition,2
supplementation,2
truth,1
indication,1
impulse,1
sodium,1
imperialism-inspired,1
operation,1
helper,1
workand,1
code,1
print,1
rise,1
cookery,1
wire,1
vaccine,1
participation,1
nature,1
pit,1
helium,1
insulin,1
overheating,1
civilization,1
temple,1
pancrn,1
realism,1
trip,1
legacy,1
offense,1
biography,1
talent,1
switch,1
rock,1
anorexia,1
dish,1
deterioration,1
emergence,1
soft-tissue,1
interval,1
think,1
care,1
tan,1
longevity,1
ratio,1
horse-racing,1
gland,1
half,1
custom,1
exercise,1
multiple,1
method,1
offender,1
polyphony,1
book,1
point,1
finding,1
distribution,1
representation,1
urea,1
component,1
colon,1
slip,1
other,1
stain,1
faith,1
program,1
lead,1
lawlessness,1
intestine,1
liquid,1
antiwar,1
algae-covered,1
charm,1
republican,1
management,1
brother,1
input,1
fatigue,1
limit,1
courtroom,1
surplus,1
romish,1
satisfaction,1
satellite,1
habit,1
spectrometer,1
storage,1
induction,1
commodity,1
user,1
innerness,1
optics,1
protection,1
tongue,1
core,1
massage,1
photon,1
nation,1
wheel,1
pair,1
board,1
fear,1
deed,1
repulse,1
paternalist,1
basis,1
low-resting,1
dairy,1
tissue,1
salary,1
quality,1
palace,1
dancer,1
fragmentation,1
back,1
laser,1
theory,1
mitigation,1
spraying,1
remain,1
robe,1
comment,1
wind,1
laboratory,1
binary,1
notion,1
characteristic,1
layout,1
strategy,1
logo,1
postagestamp,1
garland,1
monopoly,1
opening,1
vocabulary,1
monotone,1
dislike,1
hyperactivity,1
canto,1
device,1
institution,1
ceiling,1
maintenance,1
manganese,1
possession,1
incinerator,1
peak,1
side-bar,1
restoration,1
purpose,1
manager,1
violence,1
second-round,1
use,1
phase,1
can,1
sun,1
crew,1
cow,1
deal,1
degree,1
material,1
search,1
claim,1
--,1
area,1
elaboration,1
manner,1
father,1
pinto,1
soup,1
significance,1
balance,1
clone,1
prevalence,1
ion,1
deference,1
carcinogen,1
design,1
client,1
variety,1
productivity,1
police,1
amphetamine,1
liver,1
libido,1
efficiency,1
requirement,1
beer,1
adult,1
education,1
engagement,1
spectacle,1
press,1
lesion,1
range,1
pun,1
form,1
will,1
diet,1
visitor,1
infinitive,1
background,1
information,1
incoordination,1
hypothermia,1
delay,1
account,1
reaction,1
rickets,1
innkeeper,1
postdiction,1
deadline,1
official,1
cocktail,1
experience,1
herbicide,1
hole,1
envtl,1
bar,1
upwind,1
acceleration,1
farming,1
effervescence,1
support,1
mineralization,1
magnesium,1
affection,1
thai,1
congress,1
administrator,1
reference,1
site,1
festival,1
assumption,1
saving,1
shape,1
triple-alpha,1
ending,1
multiplicity,1
screen,1
weight,1
action,1
amount,1
thing,1
stage,1
rep.,1
cattle,1
workload,1
ranking,1
breakdown,1
revision,1
overall,1
application,1
indicator,1
swing,1
sympathy,1
district,1
prison,1
faculty,1
lens,1
pedal,1
proletariat,1
oxygen,1
advantage,1
awareness,1
contempt,1
oddment,1
class,1
mend,1
efficacy,1
journey-to-work,1
limitation,1
consumption,1
rotation,1
willingness,1
composite,1
budget,1
mobile,1
division,1
benefit,1
eskimo,1
weanling,1
ambivalence,1
blue,1
difficulty,1
hook,1
lab,1
sarcoma,1
jazz,1
pulse,1
grandmother,1
damage,1
gossip,1
moral,1
turtle,1
fascination,1
sensitivity,1
potential,1
phone,1
centenarian,1
integrity,1
space,1
enkance,1
approval,1
surface,1
competition,1
course,1
impact,1
squeal,1
initial,1
surprise,1
status,1
objectivity,1
absence,1
replacement,1
kantor,1
listing,1
pace,1
immunostain,1
sweating,1
agreement,1
statistics,1
factor,1
hippocampuses,1
function,1
scale,1
bog,1
net,1
navy,1
opposite,1
service,1
preponderance,1
display,1
bird,1
interrelationship,1
film,1
duration,1
style,1
elevation,1
abnormality,1
come-on,1
side,1
bias,1
procedure,1
friend,1
wavelength,1
settlement,1
inspector,1
past,1
