lemma,count
attention,15
vote,11
antenna,10
treatment,8
strength,8
information,7
instruction,7
field,7
order,6
shot,6
letter,6
support,6
education,6
signal,5
power,5
report,5
wave,5
amount,5
light,5
message,4
station,4
benefit,4
worship,4
public,4
"",3
help,3
sentence,3
training,3
license,3
income,3
research,3
recognition,3
award,3
injection,3
answer,3
revelation,2
land,2
sound,2
equipment,2
stock,2
form,2
development,2
life,2
nature,2
share,2
intelligence,2
guinea,2
compensation,2
government,2
crown,2
opinion,2
general,2
male,2
care,2
prize,2
place,2
peace,2
work,2
voltage,2
blessing,2
shock,2
preference,2
march,2
spike,2
contract,2
increase,2
minimum,2
service,2
end,2
homage,2
present,2
wage,2
hand,2
defense,2
credit,2
preservative,2
cost,2
agent,2
score,2
coverage,2
affection,2
fief,2
right,2
encouragement,2
god,2
inheritance,2
charge,2
degree,2
rate,2
area,2
foster,1
food,1
shipment,1
discharge,1
house,1
reading,1
coffee,1
tenure,1
discussion,1
circumstance,1
payment,1
sale,1
pill,1
fore,1
specialist,1
newspaper,1
security,1
adjustment,1
derision,1
supply,1
king,1
student,1
freight,1
sacrament,1
magister,1
fee,1
prison,1
noise,1
comfort,1
gelatin,1
tie,1
examination,1
total,1
mission,1
grandee,1
convoy,1
impression,1
family,1
composite,1
commission,1
rental,1
man,1
draft,1
misinformation,1
average,1
type,1
certification,1
quantity,1
acknowledgment,1
diffraction,1
onethird,1
belt,1
cheer,1
ex-pression,1
line,1
resentment,1
member,1
consideration,1
undergraduate,1
diem,1
pope,1
school,1
space,1
interest,1
marks,1
directivity,1
surface,1
extract,1
fiber,1
primitive,1
ambassador,1
kind,1
control,1
privilege,1
subsidy,1
progress,1
conference,1
promise,1
rating,1
enthusi,1
lawyer,1
hospitality,1
art,1
praise,1
host,1
billing,1
fire,1
post,1
testimonial,1
pay,1
electric,1
procedure,1
image,1
kindred,1
silver,1
friend,1
gamma,1
french,1
cup,1
insulin,1
mead,1
clan,1
condition,1
neglect,1
guidance,1
sum,1
//,1
plaster,1
reinforcement,1
lectureship,1
turn,1
mention,1
producer,1
rail,1
ms,1
system,1
honor,1
hoop,1
problem,1
top,1
figure,1
watch,1
college,1
hammer,1
expense,1
culture,1
resort,1
mail,1
club,1
policy,1
employee,1
console,1
proposal,1
provost,1
sacrifice,1
need,1
source,1
contemplation,1
subject,1
impulse,1
approbation,1
operation,1
vaccine,1
ro,1
lie,1
bulk,1
portion,1
household,1
guest,1
cave,1
legacy,1
ration,1
existence,1
child,1
assembly,1
half,1
repertory,1
book,1
point,1
contractor,1
globulin,1
analysis,1
ovation,1
management,1
arm,1
satisfaction,1
passport,1
user,1
reward,1
intensity,1
communist,1
invitation,1
maharajah,1
start,1
stream,1
town,1
accomplishment,1
telegram,1
mark,1
salary,1
stranger,1
person,1
engineering,1
back,1
per,1
sex,1
bosom,1
newsom,1
bomb,1
primary,1
vibration,1
espionage,1
complaint,1
financier,1
journey,1
heat,1
authority,1
sanction,1
use,1
coffin,1
georgeanna,1
material,1
directive,1
cortex,1
railroad,1
lamp,1
battle,1
advertisement,1
extension,1
liver,1
quiet,1
paper,1
participant,1
proportion,1
access,1
librarian,1
empathy,1
diet,1
process,1
blame,1
set,1
band,1
location,1
reaction,1
overcharge,1
stimulus,1
american,1
career,1
combination,1
visit,1
dummy,1
warning,1
account,1
eucharist,1
illumination,1
revenue,1
skirt,1
discount,1
literature,1
knowledge,1
customer,1
complex,1
renewal,1
teaching,1
part,1
meaning,1
value,1
push,1
radiation,1
affront,1
cooperation,1
table,1
pollen,1
mechanism,1
aircraft,1
donation,1
impact,1
factor,1
european,1
industry,1
stockholder,1
asm,1
interpretation,1
determination,1
bolshevik,1
copy,1
diamond,1
bond,1
exposure,1
baptism,1
spark,1
tube,1
agency,1
spectrum,1
expenditure,1
sick,1
warmth,1
meter,1
bread,1
botany,1
horse,1
commandant,1
indulgence,1
epistle,1
footnote,1
patient,1
grain,1
milk,1
consignment,1
lore,1
appointment,1
program,1
news,1
trademark,1
expression,1
radio,1
teacher,1
rainfall,1
blow,1
emetic,1
individual,1
territory,1
foreboding,1
covering,1
emphasis,1
dispensation,1
hostess,1
prompt,1
benediction,1
influence,1
word,1
rain,1
disposition,1
master,1
colonel,1
date,1
doctorate,1
