lemma,count
"",63
way,42
expression,33
place,26
experience,24
rate,22
form,16
man,14
water,13
home,13
outlet,12
interest,11
number,11
country,10
life,10
world,9
satisfaction,9
condition,9
land,9
answer,9
city,8
people,8
fact,8
animal,8
return,8
thing,8
specimen,8
market,8
field,8
word,8
act,8
use,8
group,7
//,7
weight,7
state,7
element,7
work,7
example,7
reason,7
value,7
race,7
relation,7
experiment,6
english,6
root,6
law,6
body,6
opportunity,6
hand,6
line,6
organization,6
bird,6
employment,6
region,6
shore,6
difficulty,5
kind,5
literature,5
foot,5
child,5
individual,5
price,5
god,5
method,5
question,5
industry,5
commerce,5
interstate,5
level,5
other,5
husband,5
type,5
sound,5
language,5
material,5
colony,5
power,5
end,5
term,5
flat,5
application,5
case,5
difference,5
puget,5
food,5
wave,5
cause,5
part,5
point,4
mind,4
person,4
live,4
book,4
evidence,4
beach,4
master,4
teaching,4
characteristic,4
sand,4
ground,4
growth,4
mussel,4
nature,4
personality,4
charge,4
advantage,4
observation,4
carrier,4
side,4
position,4
film,4
result,4
effort,4
reality,4
spirit,4
crab,4
electron,4
path,4
piece,4
mean,4
wife,4
member,4
society,4
milk,4
egg,4
size,3
heart,3
road,3
family,3
comfort,3
clay,3
war,3
section,3
church,3
instance,3
sea,3
male,3
favor,3
degree,3
depth,3
worth,3
collection,3
origin,3
abundance,3
leader,3
necessity,3
effect,3
infant,3
meeting,3
nation,3
order,3
cost,3
zone,3
bush,3
paper,3
color,3
proportion,3
excuse,3
system,3
soul,3
cluster,3
parish,3
hermit,3
trace,3
explanation,3
rock,3
religion,3
art,3
set,3
variation,3
atom,3
view,3
iron,3
author,3
distribution,3
tube,3
protection,3
solution,3
contact,3
death,3
bed,3
object,3
formula,3
contract,3
frequency,3
mass,3
refuge,3
encouragement,3
amount,3
possibility,3
room,3
increase,3
relief,3
trouble,3
think,3
mother,3
transition,3
average,3
habit,3
source,3
pleasure,3
school,3
government,2
subject,2
imitator,2
demand,2
present,2
history,2
branch,2
universe,2
wood,2
peace,2
production,2
substitute,2
spectator,2
table,2
breeding,2
companion,2
dictionary,2
career,2
substratum,2
acceptance,2
mercury,2
relative,2
assumption,2
motive,2
malik,2
arm,2
entity,2
floor,2
species,2
period,2
substitution,2
end-point,2
defense,2
birth,2
top,2
concept,2
jackal,2
situation,2
conception,2
blade,2
mine,2
plant,2
mud,2
beast,2
mountain,2
concrete,2
bench,2
argument,2
channel,2
planet,2
store,2
administration,2
chair,2
purpose,2
health,2
wealth,2
paternity,2
standard,2
connection,2
clam,2
substance,2
sentence,2
mail,2
comparison,2
light,2
exercise,2
basis,2
self,2
list,2
gold,2
waste,2
dream,2
will,2
tree,2
chief,2
shell,2
hippo,2
artist,2
ring,2
japanese,2
need,2
flock,2
teacher,2
wheel,2
reach,2
reference,2
discussion,2
turk,2
pool,2
love,2
enemy,2
nourishment,2
candle-power,2
course,2
volume,2
opening,2
range,2
one,2
column,2
practice,2
indicator,2
statute,2
sympathy,2
support,2
rain,2
tribe,2
phenomenon,2
importance,2
temperature,2
star,2
prey,2
protestant,2
ocean,2
variance,2
rest,2
library,2
complaint,2
route,2
competition,2
debt,2
chapter,2
parallel,2
writer,2
ball,2
hen,2
force,2
leisure,2
map,2
commission,2
parent,2
quantity,2
silver,2
mistake,2
dung,2
product,2
text-book,2
attitude,2
resistance,2
dark,2
female,2
series,2
cut,2
association,2
ally,2
tion,2
el,2
slave,2
harmony,2
behavior,2
native,2
report,2
envoy,2
eelgrass,2
account,2
devotee,2
cave,2
combination,2
occasion,2
age,2
human,2
soil,2
producer,2
servant,2
happiness,2
instrument,2
game,2
figure,2
seat,2
pressure,2
success,2
contribution,2
profit,2
disease,2
titration,2
pile,2
horse,2
vocation,2
pioneer,2
marble,2
farm,2
bank,2
echo,2
spectrum,2
shop,2
novel,2
spectroscope,2
forest,2
tone,2
trade,2
problem,2
sentiment,2
dahir,2
illustration,2
construction,2
correlation,2
statement,2
story,2
emission,2
compound,2
change,2
head,2
facility,2
mills,2
parasite,2
indulgence,1
bowlders,1
task,1
scientist,1
animalcule,1
repute,1
tide,1
patient,1
footnote,1
wharf,1
dropt,1
individualist,1
pronouncement,1
lot,1
philosopher,1
low-grade,1
precariousness,1
membership,1
council,1
giraffe,1
sleeve,1
limpet,1
train,1
fellowmen,1
realization,1
physician,1
sort,1
presence,1
box,1
sodden,1
window,1
prose,1
time,1
high-grade,1
rent,1
listen,1
hero,1
deal,1
signal,1
design,1
physicist,1
resting-place,1
precipitation,1
adult,1
influence,1
stature,1
article,1
district,1
raft,1
manufacturer,1
reading,1
stratum,1
unit,1
hunt,1
liking,1
intellectual,1
spokesman,1
pregnancy,1
safety,1
bog,1
chimpanzee,1
kingdom,1
service,1
indemnity,1
monolith,1
happen,1
slope,1
air,1
measurement,1
feeling,1
vehicle,1
scene,1
friendship,1
retreat,1
tracer,1
refreshment,1
verdict,1
check,1
wine,1
quartz,1
antidote,1
doctrine,1
riverbed,1
promulgate,1
establishment,1
repose,1
public,1
toy,1
progress,1
claim,1
coat,1
theory,1
consequence,1
disorder,1
folk-dance,1
para,1
dancing,1
dalliance,1
stretch,1
molecule,1
val,1
detritus,1
surf-swept,1
threshold,1
victim,1
textbook,1
abuse,1
traffic,1
short-cut,1
deer,1
appearance,1
run,1
uranium,1
plat,1
resemblance,1
worthy,1
face,1
reinforcement,1
fill,1
legislation,1
mention,1
inspiration,1
renaissance,1
emergent,1
grocery,1
assistant,1
ice,1
tablet,1
center,1
ear,1
nirvana,1
instinct,1
sentimentality,1
gymnastic,1
til,1
director,1
partition,1
dye,1
superabundance,1
arrangement,1
hypothesis,1
occupation,1
potato,1
truth,1
indication,1
moment,1
impulse,1
locality,1
feel,1
ro,1
leadership,1
household,1
compensation,1
politician,1
neighhours,1
ray,1
stalk,1
carpet,1
existence,1
stomach,1
dress,1
estimate,1
surroundings,1
repertory,1
investment,1
step,1
knight,1
consciousness,1
testimony,1
brahminism,1
superstition,1
worship,1
garment,1
though,1
rank,1
mortality,1
analysis,1
era,1
desert,1
fog,1
attack,1
sect,1
limit,1
vehemence,1
frost,1
comb,1
hair,1
uniform,1
strain,1
feather,1
inexpedient,1
patent,1
corbel,1
collective,1
tissue,1
spring,1
hollow,1
back,1
nebula,1
s,1
wind,1
relaxation,1
stand,1
datum,1
chemical,1
currency,1
primary,1
gift,1
square,1
saltness,1
depreciation,1
mantle,1
realist,1
maintenance,1
exploration,1
quicksilver,1
sun-steeped,1
crotch,1
scent,1
cannon,1
sun,1
legislator,1
search,1
syllabics,1
attachment,1
manner,1
mate,1
neighborhood,1
ideal,1
context,1
trial-and-error,1
drinking,1
loss,1
variety,1
gum,1
lyndsay,1
guide,1
skin,1
press,1
greek,1
bore,1
sublimation,1
statesman,1
aggregate,1
prescription,1
major,1
pinch,1
blank,1
study,1
reaction,1
collector,1
falsity,1
sucker,1
predictability,1
ranker,1
incumbent,1
regenerate,1
talk,1
doubt,1
doublet,1
transi-tion,1
sultan,1
disquisition,1
shape,1
pithecanthropus,1
withdrawal,1
springs,1
intermediary,1
ape,1
practicability,1
paradigm,1
professor,1
gentleman,1
gong,1
sustenance,1
camera,1
daylight,1
student,1
scan,1
sobriety,1
almosta,1
independence,1
interpolation,1
class,1
dongas,1
consumption,1
budget,1
suggestion,1
educator,1
true,1
habitat,1
shensi,1
symbol,1
motor,1
moral,1
indian,1
murderer,1
secretion,1
clientele,1
applause,1
offspring,1
malady,1
rump,1
electricity,1
purchase,1
network,1
strip,1
culmination,1
nest,1
hospitality,1
fecundity,1
decoration,1
marl,1
preponderance,1
ideology,1
style,1
post,1
prosperity,1
writing,1
methane,1
mourner,1
kindred,1
friend,1
past,1
respect,1
sample,1
general,1
descent,1
capacity,1
choice,1
mamluks,1
eon,1
remnant,1
business,1
trust,1
cloud,1
text,1
assistance,1
honor,1
college,1
polyp,1
inference,1
department,1
curse,1
promotion,1
dividend,1
knowledge,1
modus,1
axiom,1
burrow,1
preference,1
durability,1
continent,1
emit,1
coefficient,1
bit,1
inconsistency,1
lady,1
right,1
sponge,1
cleanliness,1
hill,1
review,1
glory,1
leaf,1
contrast,1
cover,1
germ-killing,1
grade,1
chowder,1
counterpart,1
request,1
carving,1
appreciation,1
invention,1
turf,1
cube,1
plenty,1
mahogany,1
response,1
cone-shaped,1
priest,1
alkali,1
richness,1
cask,1
appeal,1
building,1
particle,1
competitor,1
nutrient,1
fault,1
materialism,1
burden,1
firm,1
meson,1
team,1
danger,1
morality,1
glossary,1
verge,1
being,1
climate,1
frontier,1
character,1
crevice,1
degeneration,1
ambiguity,1
jethro,1
security,1
clue,1
niche,1
gnaw,1
coast,1
copper,1
boy,1
arch,1
chairman,1
grotto,1
trait,1
terror,1
base,1
thermodynamics,1
monthly,1
vitality,1
acid,1
wake,1
bureau,1
stone,1
rule,1
troop,1
maker,1
dominance,1
climb,1
favourite,1
justification,1
alloy,1
climax,1
gradient,1
river,1
catholic,1
quarter,1
phrasing,1
destruction,1
diaphragm,1
copy,1
promptness,1
refrigeration,1
stove,1
etching,1
suffix,1
maximum,1
produce,1
keynote,1
sign,1
conservation,1
satellite,1
lead,1
static,1
prince,1
shock,1
equation,1
virgin,1
science,1
sales,1
perversion,1
speak,1
disaster,1
exertion,1
essentials,1
defender,1
phraseology,1
zooid,1
calculation,1
bait,1
yunnan,1
nettle,1
circumstance,1
treatment,1
front,1
usefulness,1
tower,1
adjustability,1
bottle,1
no,1
respondent,1
sulphate,1
bryozoan,1
horde,1
comrade,1
issue,1
prohibition,1
advance,1
generation,1
gravel,1
battery,1
grouping,1
arrow,1
terminal,1
sewer,1
before-tax,1
offer,1
tenor,1
wheat,1
beginning,1
practitioner,1
farthingale,1
image,1
french,1
lodge,1
bridge,1
crystal,1
fortress,1
heap,1
sum,1
shoot,1
fiction,1
fundamentals,1
letter,1
spot,1
category,1
german,1
energy,1
resort,1
culture,1
