lemma,count
support,14
attention,13
degree,9
message,9
other,7
education,7
letter,6
telephone,6
signal,5
mail,5
salary,5
vaccine,5
response,5
call,5
fund,4
treatment,4
data,4
training,4
amount,4
benefit,4
prisoner,3
welcome,3
instruction,3
service,3
grade,3
beep,3
score,3
court,3
protection,3
radio,3
price,3
comment,3
government,3
setback,3
endorsement,3
"",3
stock,3
applause,3
notice,3
order,3
criticism,2
research,2
assistance,2
pass,2
english,2
area,2
revelation,2
form,2
application,2
salt,2
slave,2
approval,2
deal,2
state,2
egg,2
military,2
recognition,2
party,2
pocket,2
individual,2
placebo,2
set,2
public,2
health,2
idea,2
aid,2
territory,2
way,2
terminal,2
medicine,2
knowledge,2
foundation,2
valuation,2
payment,2
antenna,2
rating,2
portion,2
thanksgiving,2
salk,2
number,2
wisdom,2
station,2
art,2
music,2
child,2
home,2
fire,2
book,2
representation,2
charter,2
master,2
promotion,2
analysis,2
pentagon,2
judge,2
estrogen,2
type,2
share,2
boost,2
past,2
coverage,2
patent,2
life,2
demotion,2
board,2
church,2
work,2
lord,2
pardon,2
credit,2
report,2
help,2
law,2
part,2
mention,2
device,2
correspondence,2
copy,2
consideration,2
request,2
air,1
experiment,1
television,1
commission,1
permission,1
job,1
suggestion,1
origin,1
vitamin,1
grant,1
meeting,1
coworker,1
certification,1
conservative,1
greeting,1
indian,1
divine,1
block,1
payroll,1
ship,1
bonar,1
fever,1
carter,1
verdict,1
assignment,1
check,1
undergraduate,1
understanding,1
buddhism,1
interest,1
low,1
course,1
market,1
teach,1
kind,1
nickel,1
estate,1
pride,1
criminal,1
implicate,1
navel,1
claim,1
reply,1
final,1
injunction,1
birthday,1
hospitality,1
doom,1
passage,1
billing,1
proceed,1
style,1
shrift,1
executive,1
land,1
side,1
thyroxin,1
address,1
hormone,1
friend,1
painting,1
traffic,1
computer,1
french,1
persecution,1
tympanum,1
writ,1
opposition,1
condition,1
guidance,1
symptom,1
age,1
series,1
notoriety,1
answer,1
period,1
chambers,1
ticker,1
circle,1
system,1
bat,1
honor,1
wage,1
conclusion,1
palm,1
game,1
top,1
cognate,1
college,1
hammer,1
vision,1
german,1
welfare,1
list,1
province,1
hypothesis,1
proposal,1
immigrant,1
up,1
foucault,1
source,1
subject,1
impulse,1
community,1
leadership,1
title,1
guest,1
laetrile,1
open,1
award,1
care,1
roof,1
half,1
company,1
sword,1
detail,1
anger,1
allotment,1
ovation,1
management,1
supporter,1
dog,1
definition,1
brazilian,1
marketing,1
user,1
worth,1
uniform,1
belief,1
world,1
sticker,1
nation,1
card,1
supervision,1
telegram,1
mark,1
quality,1
engineering,1
advice,1
drip,1
chain,1
sociologist,1
incentive,1
fuel,1
jam,1
transfer,1
strength,1
meat,1
argument,1
enthusiasm,1
position,1
bonus,1
polity,1
leader,1
transmit,1
sound,1
result,1
object,1
venom,1
defeat,1
echo,1
associate,1
light,1
efficiency,1
idun,1
virus,1
linen,1
process,1
study,1
power,1
accession,1
information,1
monkey,1
flash,1
leaf-nosed,1
paging,1
experience,1
kidney,1
medication,1
contact,1
rat,1
governor,1
assumption,1
shape,1
action,1
relation,1
region,1
quota,1
american,1
supply,1
packet,1
thrill,1
academician,1
spirit,1
revenue,1
lawbreaking,1
earth,1
dividend,1
justice,1
sleipner,1
citizen,1
hand,1
constitution,1
story,1
preservation,1
oath,1
radiation,1
university,1
file,1
victory,1
therapy,1
mandate,1
troop,1
scope,1
direction,1
injection,1
channel,1
broadcasting,1
name,1
development,1
catholic,1
relative,1
threatenings,1
profession,1
review,1
god,1
bucket,1
interpretation,1
visitor,1
emperor,1
transplant,1
death,1
expenditure,1
maximum,1
immunity,1
classification,1
calculator,1
country,1
vote,1
sweetness,1
income,1
vaccination,1
bachelor,1
lesson,1
satellite,1
twothirds,1
grain,1
blessing,1
shock,1
comparison,1
program,1
end,1
tax,1
news,1
goal,1
arshall,1
dream,1
silence,1
chemistry,1
teacher,1
immortality,1
voice,1
burden,1
pool,1
ect,1
hero,1
increment,1
blow,1
versatility,1
roman,1
fortune,1
tape,1
note,1
studio,1
emphasis,1
precipitation,1
column,1
media,1
correction,1
oxygen,1
deathblow,1
food,1
manufacturer,1
treaty,1
messenger,1
return,1
summons,1
expertise,1
office-holder,1
security,1
room,1
mean,1
student,1
sacrament,1
pilot,1
vale,1
ruling,1
generosity,1
white,1
prison,1
controller,1
instru,1
pound,1
treasure,1
examination,1
clothing,1
rad,1
prestige,1
league,1
