lemma,count
opportunity,21
way,12
student,11
help,9
course,8
service,8
example,8
"",6
insight,6
variety,6
alternative,6
support,6
view,6
option,5
experience,5
solution,5
model,5
interpretation,5
training,5
information,5
reason,4
future,4
prospect,4
glimpse,4
study,4
assistance,4
food,4
program,4
hope,4
world,4
perspective,4
evidence,4
opinion,4
mean,4
teacher,4
suggestion,4
lesson,3
inducement,3
advantage,3
incentive,3
situation,3
window,3
framework,3
proposal,3
tool,3
explanation,3
record,3
reader,3
member,3
strategy,3
challenge,3
preparation,3
kind,3
control,3
camp,3
talent,3
body,3
child,3
canon,3
flexibility,3
method,3
sign,3
choice,3
analysis,3
benefit,3
clue,3
practice,3
college,3
music,3
definition,3
bee,3
teaching,3
data,3
concentration,3
advice,3
credit,3
product,2
role,2
computer,2
problem,2
citizenship,2
commentary,2
history,2
class,2
resistance,2
rule,2
graduate,2
resolution,2
specialty,2
collection,2
court,2
master,2
tea,2
undergraduate,2
power,2
truth,2
clan,2
source,2
grant,2
observation,2
change,2
salary,2
audience,2
description,2
version,2
command,2
aid,2
employment,2
sport,2
globalization,2
relief,2
assessment,2
spirit,2
argument,2
pound,2
development,2
protection,2
field,2
education,2
answer,2
curriculum,2
vision,2
site,2
standard,2
story,2
chair,2
client,2
knowledge,2
live,2
contrast,2
longevity,2
degree,2
possibility,2
pleasure,2
package,2
document,2
evaluation,2
ratepayer,2
money,2
encouragement,2
individual,2
cigarette,2
council,2
effort,2
attendees,2
family,2
editor,2
air,2
chance,2
contribution,1
farm,1
innocence,1
fatherland,1
image,1
circuitry,1
fatality,1
crown,1
journalist,1
oil,1
bidder,1
resemblance,1
mercenary,1
spot,1
ethnography,1
memory,1
transformation,1
forest,1
defense,1
teen,1
conclusion,1
assistant,1
top,1
center,1
culture,1
rasch,1
736-page,1
scroll,1
immersion,1
list,1
mother,1
policy,1
facility,1
introduction,1
reassurance,1
deacon,1
rise,1
clinician,1
participation,1
dance,1
objective,1
community,1
leadership,1
guest,1
space-based,1
parchment,1
substitute,1
item,1
award,1
survey,1
care,1
unity,1
think,1
estimate,1
employer,1
resource,1
workplace,1
universe,1
flexibility-granting,1
sword,1
prediction,1
flaw,1
harvest,1
lift,1
charm,1
management,1
fan,1
satisfaction,1
spacer,1
maturity,1
commodity,1
lagoon,1
trove,1
reservoir,1
core,1
demonstration,1
invitation,1
start,1
stream,1
friendliness,1
basis,1
cross-training,1
quality,1
studylink,1
diagnosis,1
asymmetry,1
comment,1
notion,1
growth,1
section,1
breakfast,1
variance,1
worker,1
concrete,1
takeout,1
exploration,1
proponent,1
prayer,1
authority,1
criticism,1
lobbyist,1
research,1
parent,1
affirmative,1
exclusion,1
use,1
wealth,1
english,1
classroom,1
70-page,1
amendment,1
success,1
doctor,1
krugman,1
manner,1
father,1
crap,1
result,1
verse,1
incident,1
delimitation,1
salute,1
excursion,1
context,1
associate,1
extension,1
wound,1
fix,1
price,1
statement,1
participant,1
surrender,1
element,1
cross,1
access,1
senior,1
gender,1
empathy,1
major,1
dignity,1
confirmation,1
recipient,1
location,1
reaction,1
mixture,1
border,1
career,1
self-congratulation,1
machine,1
term,1
forum,1
congress,1
size,1
entrant,1
formation,1
proof,1
sketch,1
thing,1
critique,1
relation,1
regret,1
ape,1
refinement,1
grasshopper,1
professor,1
shot,1
feminist,1
king,1
real-time,1
overview,1
diatribe,1
application,1
ruling,1
comfort,1
tribe,1
personal-relevance,1
admonition,1
bench,1
experimentation,1
push-button,1
impression,1
