lemma,count
sale,9
"",8
difficulty,8
opportunity,8
increase,6
example,4
proof,4
service,4
manufacturer,4
place,4
encouragement,3
type,3
opposition,3
man,3
promise,3
society,3
facility,3
explanation,3
suggestion,3
problem,3
protection,3
number,2
trade,2
future,2
advice,2
possibility,2
access,2
premium,2
greek,2
land,2
remark,2
family,2
area,2
reason,2
resource,2
crown,2
evidence,2
general,2
gift,2
english,2
article,2
field,2
//,2
heart,2
reader,2
texture,2
wife,2
gold,2
production,2
contrast,2
mean,2
counsel,2
collection,2
observation,2
clue,2
theory,2
hospitality,2
thanks,1
transportation,1
model,1
situation,1
exception,1
maginot,1
batter-out,1
worker,1
concrete,1
psychophysics,1
task,1
leave,1
war,1
criticism,1
carry,1
connection,1
position,1
purpose,1
bonus,1
prince,1
flower,1
material,1
appeal,1
communication,1
program,1
doctor,1
success,1
reality,1
temptation,1
revelation,1
profit,1
marriage,1
sound,1
resident,1
case,1
goal,1
result,1
expression,1
steamer,1
body,1
sovereign,1
fishing,1
accommodation,1
ocean,1
sort,1
dictatorship,1
cost,1
variety,1
price,1
idol,1
cross,1
earnings,1
refuge,1
vent,1
violence,1
environment,1
referendum,1
territory,1
study,1
confirmation,1
wall,1
amnesty,1
innovator,1
investigation,1
attraction,1
collateral,1
minister,1
range,1
hesitation,1
boss,1
career,1
being,1
employment,1
support,1
acceptance,1
pie,1
contact,1
delivery,1
wood,1
advertising,1
term,1
food,1
manufacturing,1
alternative,1
shape,1
telephone,1
correlate,1
action,1
amount,1
entertainment,1
stage,1
adjustment,1
gentleman,1
security,1
room,1
king,1
distinction,1
relief,1
route,1
phoenician,1
smattering,1
menace,1
brotherhood,1
principle,1
pound,1
advantage,1
plant,1
beast,1
dainties,1
homestead,1
acknowledgement,1
consumption,1
prospect,1
color,1
rate,1
average,1
boy,1
salvation,1
gratitude,1
line,1
consideration,1
school,1
carrier,1
chance,1
modal,1
tion,1
kind,1
flag,1
control,1
misbranding,1
commune,1
public,1
people,1
praise,1
physics,1
good,1
stout,1
promiscuity,1
settlement,1
sample,1
solution,1
government,1
confidence,1
french,1
bridge,1
relationship,1
habitation,1
condition,1
leopard,1
guidance,1
pelt,1
report,1
sum,1
hope,1
age,1
letter,1
human,1
answer,1
defense,1
wage,1
system,1
soul,1
ground,1
characterisation,1
conception,1
list,1
dye,1
mother,1
target,1
policy,1
source,1
invasion,1
nakedness,1
oral,1
dance,1
aspect,1
leadership,1
pasturage,1
guest,1
sheep,1
child,1
pollution,1
step,1
method,1
daughter,1
integration,1
maestri,1
parishioner,1
well,1
hand,1
charge,1
professorship,1
rule,1
party,1
illustration,1
po,1
enlightenment,1
lady,1
strike,1
point,1
testimony,1
favour,1
reign,1
mill,1
name,1
justification,1
though,1
development,1
liberty,1
boon,1
brother,1
difference,1
roseate,1
analogy,1
woman,1
satisfaction,1
czar,1
degenerate,1
quoit,1
wayside,1
reward,1
approxima,1
opinion,1
passenger,1
revision,1
bride,1
world,1
shrine,1
nation,1
board,1
emperor,1
basis,1
act,1
form,1
level,1
obstacle,1
spectacle,1
matter,1
amusement,1
death,1
change,1
help,1
