lemma,count
job,11
"",10
alternative,8
hope,8
opportunity,7
man,7
service,6
customer,6
program,6
way,5
people,5
chance,5
course,5
solution,5
thing,5
price,4
view,4
explanation,4
tax,4
--,4
choice,4
share,4
discount,4
evidence,4
advantage,4
pay,3
variety,3
worker,3
life,3
insurance,3
resignation,3
picture,3
buyer,3
return,3
guideline,3
challenge,3
deal,3
information,3
art,3
book,3
hint,3
economist,3
dimension,2
trio,2
leadership,2
work,2
report,2
bill,2
aid,2
employment,2
credit,2
back,2
city,2
training,2
house,2
sport,2
option,2
government,2
home,2
voter,2
shareholder,2
proof,2
rebate,2
telephone,2
part,2
fly,2
care,2
pentagon,2
device,2
peace,2
model,2
support,2
rate,2
argument,2
president,2
bounty,2
prayer,2
protection,2
class,2
point,2
testimony,2
food,2
use,2
coalition,2
other,2
company,2
odds,2
material,2
speech,2
church,2
drink,2
finance,2
array,2
lift,2
fare,2
management,2
network,2
scholarship,2
presidency,2
public,2
energy,2
safety,2
increase,2
post,2
reward,2
menu,2
proposal,2
world,2
bailey,2
plan,2
papaya,2
cash,2
piano,1
note,1
foundation,1
range,1
practice,1
word,1
rouble,1
bait,1
temperature,1
compromise,1
percentage,1
future,1
tithes,1
entertainment,1
howler,1
security,1
patrol,1
clue,1
health,1
display,1
agent,1
edna,1
money,1
force,1
air,1
virtue,1
television,1
glass-framed,1
token,1
head,1
figurehead,1
skylight,1
cheer,1
insight,1
tv,1
regime,1
bus,1
virtuoso,1
composition,1
graduate,1
school,1
fact,1
tion,1
actress,1
recognition,1
theory,1
event,1
reply,1
language,1
oat,1
reefer,1
loughran,1
firstrun,1
yanzhong,1
testimonial,1
beginning,1
delhi-based,1
taker,1
look,1
french,1
run,1
feature,1
heap,1
benefit,1
opposition,1
freeze,1
escape,1
sum,1
contract,1
prosecutor,1
trinket,1
private,1
spot,1
lectureship,1
soviet,1
answer,1
ty,1
teen,1
standby,1
hike,1
center,1
mony,1
aloofness,1
german,1
harem,1
georgetown,1
observation,1
policy,1
employee,1
bran,1
source,1
reassurance,1
thesis,1
bulk,1
possibility,1
testi,1
politics,1
bible,1
diaper,1
blood,1
politician,1
trip,1
talent,1
cabinet,1
item,1
think,1
child,1
editor,1
technique,1
confusion,1
disarmament,1
chilean,1
reason,1
employer,1
ware,1
sin,1
closing,1
supervisor,1
heart,1
resolution,1
detail,1
afew,1
campaign,1
court,1
path,1
analysis,1
hire,1
charm,1
dinner,1
ticket,1
ambassadorship,1
refinery,1
definition,1
immediacy,1
drug,1
ale,1
takeoff,1
worth,1
pechman,1
belief,1
prizewinner,1
invitation,1
fuller,1
working,1
gop,1
basis,1
bell,1
engineering,1
creek,1
ford,1
advice,1
facesaving,1
comment,1
thanks,1
atanas,1
mastectomy,1
love,1
incentive,1
deathtrap,1
situation,1
law,1
gift,1
home-baked,1
country-club,1
farce,1
steak,1
chophouse,1
criticism,1
authority,1
war,1
adaptation,1
record,1
manager,1
bonus,1
risk,1
sun,1
apology,1
shopper,1
tour,1
success,1
pharmacy,1
leap,1
echo,1
shop,1
body,1
fishing,1
theater,1
frisson,1
unification,1
liver,1
remedy,1
emporium,1
cross,1
self,1
access,1
press,1
tribute,1
subtitle,1
senior,1
stewardship,1
feast,1
freshman,1
set,1
investigation,1
hardhat,1
salvadoran,1
preferment,1
bargain,1
idea,1
identity,1
reaction,1
spanish,1
location,1
career,1
cut-rate,1
whip,1
regeneration,1
fellow,1
term,1
doubt,1
piece,1
reference,1
plot,1
discussion,1
portfolio,1
champagne,1
critique,1
democrat,1
auto,1
supply,1
relief,1
student,1
assortment,1
overview,1
refund,1
cable,1
sobriety,1
testing,1
recourse,1
diversion,1
amalgam,1
independence,1
comfort,1
tray,1
budget,1
bitchy,1
bribe,1
life-experience,1
suggestion,1
prospect,1
assessment,1
chortle,1
grant,1
routine,1
group,1
tantalize,1
reader,1
emissary,1
cuisine,1
sarkis,1
generalist,1
complicity,1
heritage,1
venue,1
kind,1
crappie,1
robot,1
calendar,1
reconciliation,1
final,1
equality,1
number,1
decoration,1
solvent,1
horn,1
writer,1
camaraderie,1
player-manager,1
recommendation,1
attorney,1
yankee,1
remark,1
meal,1
operator,1
flood,1
russian,1
question,1
past,1
product,1
role,1
general,1
army,1
activity,1
utility,1
assurance,1
assistance,1
wage,1
redemption,1
amenity,1
union,1
version,1
college,1
ginger,1
ability,1
measure,1
music,1
warning,1
home-computer,1
weapon,1
confidentiality,1
headline,1
car,1
citizen,1
hand,1
story,1
charge,1
jean,1
base,1
documentary,1
laugh,1
apocalypse,1
promotion,1
account,1
around-theclock,1
abrasion,1
listener,1
negotiating,1
economics,1
bureau,1
rule,1
out,1
therapy,1
tract,1
party,1
scope,1
valley,1
author,1
summit,1
channel,1
name,1
table,1
justification,1
skeleton,1
ownership,1
slangy,1
state,1
bear,1
domestic,1
difference,1
woman,1
rebuttal,1
god,1
cover,1
opinion,1
witness,1
passenger,1
glimpse,1
screen,1
instruction,1
standoff,1
dealer,1
emperor,1
copy,1
speculator,1
officer,1
health-insurance,1
starlight,1
agency,1
death,1
bull,1
outsider,1
change,1
shave,1
immunity,1
country,1
production,1
atonement,1
windfall,1
bed,1
rockbottom,1
giv,1
terrorist,1
companion,1
motion,1
enterprise,1
lesson,1
improvement,1
milk,1
grain,1
juice,1
dispute,1
place,1
vacation,1
antilittering,1
rhino,1
exercise,1
technician,1
videotape,1
raise,1
journalism,1
resident,1
news,1
drive,1
index,1
exemption,1
sleeve,1
volume,1
math,1
sort,1
accommodation,1
altho,1
cost,1
vagrant,1
twa,1
box,1
coverage,1
homeowner,1
spin,1
disaster,1
teacher,1
realm,1
wheel,1
fuss,1
severance,1
ride,1
selection,1
strategy,1
plastic,1
developer,1
stockman,1
