lemma,count
way,48
"",22
place,15
study,13
expression,13
people,13
word,11
man,10
answer,10
job,9
food,9
engineer,9
difference,9
pig,8
work,8
life,8
sugar,8
evidence,8
city,7
book,7
association,7
thing,7
condition,7
house,6
number,6
relationship,6
bird,6
society,6
niche,6
solution,6
state,6
child,6
system,6
reason,6
area,6
use,6
material,6
ground,6
home,5
source,5
right,5
type,5
support,5
writing,5
level,5
language,5
human,5
market,5
practice,5
passage,5
region,5
person,5
money,5
meaning,5
side,5
country,5
point,5
history,4
molloy,4
principle,4
identity,4
employee,4
role,4
foot,4
concentration,4
survey,4
matter,4
salvation,4
view,4
space,4
group,4
member,4
other,4
confirmation,4
war,4
information,4
clue,4
individual,4
position,4
idea,4
correlation,4
sow,4
bed,4
theory,4
degree,4
concept,4
part,4
woman,4
ally,4
case,4
land,4
behavior,4
page,4
outlet,4
virus,4
problem,4
sign,4
cell,3
remark,3
settlement,3
cancer,3
conceptualization,3
government,3
data,3
situation,3
wolf,3
chapter,3
color,3
midst,3
constitution,3
consumption,3
trade,3
blood,3
stand,3
circle,3
trouble,3
age,3
increase,3
change,3
self-expression,3
glucose,3
relation,3
firm,3
island,3
crater,3
//,3
piglet,3
leader,3
sentence,3
science,3
conflict,3
fault,3
criterion,3
insect,3
stage,3
energy,3
greek,3
form,3
article,3
turkey,3
plant,3
company,3
audience,3
opportunity,3
necessity,3
scientist,3
organism,3
standard,3
vitamin,3
image,3
feed,3
opposition,3
claim,3
spot,3
rock,2
preference,2
forage,2
capital,2
satisfaction,2
valley,2
face,2
similarity,2
formula,2
fruit,2
hill,2
meteorite,2
hospital,2
water,2
magazine,2
direction,2
weight,2
ear,2
letter,2
mouse,2
race,2
mother,2
basis,2
constraint,2
subject,2
indication,2
truth,2
apartment,2
feel,2
versatility,2
rise,2
moon,2
prison,2
antonym,2
faculty,2
interpretation,2
think,2
cannibalism,2
sediment,2
family,2
experiment,2
vision,2
logic,2
rank,2
transition,2
mortality,2
aggression,2
littrow,2
dialect,2
drug,2
fossil,2
section,2
vaccination,2
world,2
policy,2
allusion,2
collective,2
root,2
patient,2
ridge,2
rate,2
explanation,2
growth,2
law,2
counterpart,2
strength,2
issue,2
stone,2
meat,2
interest,2
graduate,2
disrepair,2
criticism,2
physician,2
research,2
primitive,2
code,2
tumor,2
flock,2
priority,2
kind,2
protection,2
english,2
surprise,2
iron,2
prisoner,2
project,2
directive,2
thought,2
father,2
final,2
scale,2
climate,2
range,2
aspect,2
remedy,2
element,2
disease,2
good,2
response,2
church,2
hunt,2
soldier,2
impact,2
present,2
fellow,2
echo,2
prevalence,2
item,2
difficulty,2
sky,2
projection,2
density,2
safety,2
report,2
antibody,2
error,2
want,2
wife,2
sense,2
automation,2
decrease,2
force,2
distance,2
beto,2
union,2
routine,2
river,2
american,2
frame,2
lesion,2
retreat,2
death,2
competition,2
line,2
farm,2
carrier,2
animal,2
circumstance,2
male,2
programme,2
speech,2
living,2
style,2
mask,2
medium,2
voice,2
procedure,2
friend,2
past,2
pattern,2
general,2
field,2
treatment,2
provision,2
slash,2
compound,2
honor,2
kidney,2
department,2
victim,2
chick,2
approach,2
deer,2
judgment,2
path,2
peace,2
tension,1
tool,1
exercise-book,1
destiny,1
verry,1
reader,1
potential,1
solve,1
pope,1
chance,1
kitchen,1
