lemma,count
hand,16
arm,13
reward,8
assistance,6
"",5
service,5
man,5
prayer,4
share,4
cigar,4
sum,4
consolation,3
life,3
company,3
word,3
explanation,3
seat,3
thing,3
opportunity,3
woman,3
apology,3
suit,2
aid,2
wage,2
inducement,2
cash,2
visitor,2
ring,2
flutterby,2
choice,2
information,2
family,2
mother,2
criticism,2
house,2
friendship,2
piece,2
church,2
flut,2
check,2
position,2
heaven,2
place,2
sale,2
guide,2
case,2
world,2
mean,2
chair,2
madame,2
hospitality,2
copy,1
salary,1
diamond,1
hollow,1
death,1
change,1
rebuke,1
help,1
parting,1
love,1
contradiction,1
model,1
opening,1
horse,1
gift,1
mine,1
companionship,1
hand-shake,1
possession,1
parent,1
record,1
mercy,1
cut,1
wealth,1
degree,1
flower,1
material,1
husband,1
contract,1
mediation,1
lad,1
gold,1
performance,1
euphemia,1
royalty,1
business,1
permanence,1
temptation,1
answer,1
wife,1
marriage,1
pass,1
result,1
adoration,1
pledge,1
honor,1
behalf,1
battle,1
counsel,1
sincerity,1
sort,1
expense,1
box,1
german,1
fancy,1
loss,1
paper,1
realm,1
proportion,1
refuge,1
tribute,1
exchange,1
washing,1
brandy,1
conveyance,1
aunt,1
engagement,1
home,1
aim,1
intent,1
mauve,1
apprehension,1
prepossessing,1
rapture,1
mammon,1
clew,1
footstool,1
notice,1
return,1
shape,1
circumstance,1
programme,1
entertainment,1
music-teacher,1
privacy,1
passion,1
security,1
gentleman,1
relief,1
shade,1
partnership,1
sympathy,1
nelly,1
homage,1
son,1
comfort,1
pound,1
baby,1
devil,1
money,1
shoulder,1
impediment,1
suggestion,1
ringlet,1
whole,1
head,1
boy,1
greeting,1
ship,1
fodder,1
recoil,1
mass,1
nurse,1
interview,1
assignment,1
compliment,1
chance,1
interest,1
control,1
forehead,1
capitalist,1
surprise,1
dower,1
flask,1
petition,1
thought,1
promise,1
occasion,1
number,1
side,1
imitation,1
remark,1
friend,1
crown,1
booty,1
capacity,1
opposition,1
shillin,1
face,1
lord,1
napoleon,1
tea,1
cousin,1
remonstrance,1
poverty,1
pupil,1
attention,1
sacrifice,1
cause,1
source,1
office,1
moment,1
shilling,1
introduction,1
operation,1
welcome,1
meaning,1
portion,1
arrest,1
guest,1
way,1
evidence,1
door,1
pawnbroker,1
helpfulness,1
substitute,1
party,1
reason,1
cheerfulness,1
bit,1
lady,1
succor,1
closing,1
heart,1
impatience,1
table,1
garment,1
stop-gap,1
detail,1
intervention,1
relative,1
condolence,1
mortgage,1
insult,1
spy,1
interpretation,1
valet,1
effect,1
basis,1
