lemma,count
way,52
man,34
"",30
place,27
thing,24
friend,14
father,13
house,12
paper,11
face,11
fault,11
people,10
person,10
word,10
woman,10
room,10
water,9
home,9
other,9
portia,9
girl,9
lady,8
seat,8
back,8
eye,8
wife,8
voice,8
letter,8
book,8
name,7
stand,7
bed,7
trace,7
store,7
boy,7
horse,6
bud,6
pocket,6
truth,6
right,6
family,6
newspaper,5
opportunity,5
comfort,5
pleasure,5
adventure,5
trail,5
job,5
ground,5
answer,5
child,5
talk,5
floor,5
city,5
rest,5
box,5
sort,5
mother,5
indian,4
turn,4
spot,4
cabin,4
expression,4
joy,4
lot,4
heart,4
matter,4
fire,4
chapter,4
excuse,4
end,4
head,4
land,4
work,4
door,4
camp,4
code,4
note,4
hand,4
spring,4
interstate,4
road,4
life,4
love,4
fellow,4
mine,4
company,4
money,4
ivory,4
desk,4
flesh,3
companion,3
amusement,3
presence,3
accident,3
interest,3
shoe,3
lake,3
depth,3
kind,3
mean,3
fun,3
need,3
iron,3
lawyer,3
object,3
gold,3
side,3
leaf,3
pattern,3
consequence,3
street,3
blood,3
match,3
green,3
fact,3
hole,3
machine,3
reason,3
dear,3
mind,3
ball,3
dress,3
point,3
food,3
order,3
desert,3
daughter,3
pencil,3
dog,3
water-hole,3
shelter,3
satisfaction,3
pitcher,3
use,3
front,3
party,3
living-room,3
inside,3
power,3
employment,3
hangin,2
passage,2
business,2
duty,2
plan,2
piece,2
corn,2
solace,2
community,2
portion,2
wood,2
wait,2
bank,2
vessel,2
air,2
stranger,2
clover,2
servant,2
shoulder,2
think,2
chair,2
rock,2
key,2
favor,2
jewel,2
trunk,2
difficulty,2
half,2
turtle,2
step,2
chief,2
intellectual,2
mark,2
figure,2
account,2
church,2
professor,2
track,2
singing,2
snow,2
puff,2
school-house,2
lodgment,2
property,2
cousin,2
arm,2
music,2
kitchen,2
igloo,2
relief,2
sister,2
humph,2
king,2
worth,2
frog,2
atmosphere,2
footing,2
farm,2
mail,2
impossibility,2
sight,2
mystery,2
liberty,2
bill,2
compound,2
telegram,2
tree,2
sign,2
trouble,2
story,2
island,2
page,2
charge,2
prospect,2
return,2
deal,2
diversion,2
haden,2
kite,2
prisoner,2
play,2
law,2
square,2
officer,2
set,2
pine,2
hotel,2
judge,2
file,2
argument,2
war,2
circumstance,2
settin,2
section,2
heap,2
manager,2
flat,2
ring,2
folk,2
one,2
deep,2
station,2
intention,2
direction,2
flower,2
clothes,2
trick,2
protection,2
manner,2
bone,2
table,2
plenty,2
round,2
package,2
difference,2
top,2
foot,2
patient,2
hiram,2
conductor,2
mistake,2
soul,2
schooner,2
minister,2
husband,2
post,2
depression,2
entrance,2
red,2
tear,2
task,2
marks,2
loss,2
ear,2
check,2
bar,2
garden,2
boarding,2
vent,2
basket,2
speech,2
chest,2
lad,2
dark,2
advice,2
advantage,1
baby,1
purse,1
ankle,1
chip,1
bench,1
tray,1
caliber,1
partner,1
tip,1
buoy,1
corner,1
labor,1
pail,1
plain,1
coyote,1
purchaser,1
marsh,1
suggestion,1
enfin,1
locket,1
unravel,1
true,1
throat,1
failure,1
whole,1
hawk,1
sunshine,1
ol,1
motor,1
blindfold,1
alarm,1
button,1
prophecy,1
locker,1
splinter,1
singular,1
explanation,1
fountain,1
lunch,1
pillow,1
ladyship,1
nettie,1
space,1
chance,1
fragment,1
jitney,1
surface,1
market,1
scamp,1
surprise,1
statue,1
ouk,1
ivar,1
live,1
compradore,1
roller,1
papyrus,1
final,1
auld,1
animal,1
number,1
harbour,1
farmhouse,1
dross,1
weakness,1
smile,1
trifle,1
bird,1
clammers,1
style,1
necessity,1
courtland,1
writing,1
mask,1
yankee,1
silver,1
candy,1
causeway,1
daddy,1
cool,1
rock-strewn,1
breath,1
consternation,1
niece,1
objection,1
choice,1
owner,1
thimble,1
escort,1
wonder,1
they,1
hay,1
depot,1
bean,1
human,1
tune,1
feeding,1
text,1
loser,1
assurance,1
cream,1
grimshaw,1
secret,1
game,1
counsel,1
crowd,1
poem,1
rod,1
remembrance,1
expense,1
folsom,1
spirit,1
desire,1
bath,1
farmer,1
revenue,1
earth,1
field,1
car,1
customer,1
paraphernalia,1
brand,1
stuff,1
solitude,1
courage,1
finger,1
pipe,1
crop,1
neighboring,1
victory,1
calamity,1
hospital,1
history,1
discourse,1
boat,1
manuscript,1
state,1
gas,1
god,1
laughter,1
captive,1
brace,1
kiddie,1
clerk,1
runaway,1
leak,1
whereabouts,1
diamond,1
park,1
level,1
surveyor,1
uncommunicative,1
country,1
scrap,1
self-communion,1
metier,1
wishin,1
orange,1
nook,1
companionship,1
bottom,1
leg,1
crag,1
manger,1
lantern,1
cattleman,1
ma,1
train,1
tailor,1
tiddy,1
accommodation,1
window,1
shore,1
sheet,1
remain,1
pool,1
automobile,1
youth,1
signal,1
barb,1
patron,1
panic,1
hostess,1
poetry,1
range,1
article,1
fester,1
release,1
captain,1
stock,1
limb,1
gilder,1
service,1
son,1
guy,1
sor,1
gun,1
slope,1
asylum,1
communicate,1
pirate,1
commission,1
