lemma,count
opportunity,16
"",9
service,7
inducement,6
family,6
evidence,6
course,6
sale,6
resistance,6
man,5
objection,4
difficulty,4
price,4
food,4
money,3
work,3
recreation,3
worker,3
training,3
protection,3
division,3
university,3
job,3
promise,3
people,3
company,2
field,2
way,2
god,2
reward,2
incentive,2
gift,2
prayer,2
position,2
place,2
leader,2
case,2
paper,2
flow,2
exchange,2
practice,2
word,2
broker,2
saving,2
amount,2
advantage,2
suggestion,2
life,2
resignation,2
explanation,2
member,2
school,2
competition,2
land,2
side,2
government,2
answer,2
assurance,2
college,2
method,2
other,2
country,1
table,1
sincerity,1
growth,1
opening,1
radical,1
glass,1
agriculture,1
lecture,1
currency,1
dairy,1
finance,1
meat,1
disability,1
argument,1
response,1
admiral,1
parallel,1
monk,1
organization,1
mystery,1
research,1
nutri,1
music,1
haven,1
take,1
temple,1
girl,1
challenge,1
cut,1
middleman,1
sun,1
craft,1
appeal,1
weaving,1
program,1
area,1
success,1
temptation,1
manner,1
magic,1
profit,1
advancement,1
resident,1
reparation,1
result,1
building,1
triangle,1
sweet,1
reform,1
radio,1
variety,1
collation,1
crust,1
drink,1
hypothesis,1
element,1
guide,1
scheme,1
access,1
greek,1
attention,1
concession,1
occupation,1
roman,1
congratulation,1
fortune,1
diet,1
individual,1
study,1
information,1
wall,1
design,1
emphasis,1
pathway,1
rediscovery,1
bargain,1
engineer,1
range,1
hesitation,1
call,1
proposal,1
employment,1
career,1
experience,1
minimum,1
subject,1
commitment,1
article,1
acceptance,1
cycle,1
casualty,1
term,1
altar,1
topic,1
hierarchy,1
house,1
future,1
size,1
merchandise,1
return,1
discussion,1
participation,1
church,1
alternative,1
sketch,1
payment,1
deputy,1
lending,1
example,1
stock,1
intellectual,1
playground,1
security,1
route,1
permeation,1
oyster,1
oracle,1
phoenician,1
fee,1
trouble,1
son,1
principle,1
salesperson,1
story,1
health,1
affair,1
curriculum,1
abundance,1
chap,1
pension,1
outset,1
deliberation,1
experiment,1
labor,1
transition,1
tip,1
commission,1
bulk,1
weather,1
citizen,1
customer,1
voter,1
cotton,1
rate,1
joy,1
type,1
salvation,1
possibility,1
portion,1
group,1
line,1
variant,1
guest,1
trait,1
consideration,1
undergraduate,1
department,1
chance,1
interest,1
item,1
counselor,1
earth,1
ambassador,1
free-of-charge,1
market,1
kind,1
lunchroom,1
public,1
hearth,1
absence,1
purchase,1
medium,1
claim,1
farmer,1
insurance,1
event,1
sherry,1
language,1
hospitality,1
estanciero,1
votary,1
specimen,1
alibi,1
post,1
summary,1
child,1
save,1
meal,1
crown,1
transport,1
solution,1
feature,1
prize,1
counterfeit,1
qualm,1
desire,1
spirit,1
benefit,1
choice,1
promotion,1
scholar,1
//,1
activity,1
series,1
age,1
resolution,1
goddess,1
baker,1
system,1
maiden,1
problem,1
ice,1
tablet,1
cooperation,1
justification,1
ownership,1
state,1
development,1
approach,1
prediction,1
liberty,1
arm,1
ceramic,1
attack,1
mortgage,1
secret,1
slavery,1
contrast,1
stockholder,1
hazard,1
ground,1
floor,1
intensity,1
shrine,1
instruction,1
reduction,1
modem,1
basis,1
copy,1
advice,1
engineering,1
quality,1
obstacle,1
education,1
death,1
comment,1
