lemma,count
letter,16
truth,13
"",12
impression,12
attention,11
education,9
king,9
notice,8
instruction,8
answer,7
support,7
money,7
degree,7
information,7
intelligence,6
approbation,6
name,6
reward,6
command,6
hand,6
form,6
life,5
return,5
order,5
share,5
principle,5
part,5
impulse,5
wind,5
food,5
/z/,5
ray,5
surface,5
house,4
mother,4
blood,4
person,4
state,4
communication,4
vote,4
member,4
supply,4
kind,4
committee,4
check,4
mind,4
power,4
protection,4
sun,4
doctrine,4
knowledge,3
father,3
character,3
marriage,3
object,3
body,3
tree,3
public,3
idea,3
election,3
congress,3
compensation,3
proof,3
thing,3
tiding,3
blow,3
brother,3
service,3
man,3
benefit,3
examination,3
manure,3
ambassador,3
christianity,3
air,3
number,3
general,3
kindness,3
work,3
copy,3
nitrogen,3
mortal,3
acclamation,3
wage,3
gift,3
subject,3
heat,3
fugitive,3
lesson,3
material,3
--,3
injury,3
portion,3
title,3
god,3
bride,2
church,2
payment,2
candidate,2
species,2
other,2
nomination,2
eye,2
governor,2
paper,2
heart,2
mouth,2
meaning,2
stroke,2
offer,2
tion,2
nourishment,2
appointment,2
hospitality,2
word,2
confession,2
people,2
certificate,2
treaty,2
fragrance,2
aid,2
charter,2
commission,2
danger,2
matter,2
confidence,2
bible,2
master,2
remuneration,2
county,2
rule,2
pleasure,2
recompense,2
promise,2
petition,2
thanks,2
passenger,2
variety,2
overture,2
soil,2
joy,2
minister,2
fact,2
proposition,2
party,2
honor,2
school,2
strength,2
motion,2
union,2
confirmation,2
accession,2
enthusiasm,2
sentence,2
warning,2
spirit,2
estate,2
sanction,2
screen,2
qualification,2
intellectual,2
admixture,2
application,2
atmosphere,2
image,2
content,2
faith,2
court,2
advantage,2
vegetable,2
treatment,2
catholic,2
welcome,2
gratitude,2
punishment,2
government,2
think,2
freedom,2
homage,2
peace,2
president,2
senate,2
warmth,2
grant,2
cattle,2
indian,2
gentleman,2
allowance,2
modification,2
death,2
talent,1
substitute,1
existence,1
hurt,1
endeavor,1
child,1
reason,1
composure,1
consciousness,1
succor,1
sin,1
representation,1
resolution,1
coolness,1
abstract,1
compendium,1
worship,1
superstition,1
romance,1
stain,1
sword,1
mulch,1
vacancy,1
motive,1
show,1
impulsion,1
liberty,1
arm,1
satisfaction,1
handkerchief,1
slavery,1
cognomen,1
frost,1
succession,1
nursery,1
come,1
affability,1
invitation,1
world,1
village,1
declaration,1
stream,1
absolution,1
accomplishment,1
salary,1
mark,1
duke,1
stranger,1
advice,1
germ,1
bag,1
vassal,1
monarch,1
pubhc,1
tent,1
robe,1
gratuity,1
love,1
bosom,1
clay,1
law,1
precept,1
message,1
ravens,1
institution,1
argument,1
mystery,1
reception,1
parent,1
map,1
scent,1
manager,1
english,1
tributions,1
cow,1
doctor,1
success,1
conqueror,1
manner,1
revelation,1
profit,1
vessel,1
sound,1
pledge,1
behalf,1
squirrel,1
sweet,1
light,1
tutor,1
statement,1
proportion,1
highway,1
distance,1
string,1
shell,1
dignity,1
study,1
process,1
repentance,1
cardinal,1
call,1
card-board,1
heed,1
re-enforcement,1
training,1
size,1
shape,1
medal,1
action,1
region,1
hint,1
meed,1
fineness,1
oracle,1
student,1
foreigner,1
fee,1
sympathy,1
creed,1
faculty,1
plant,1
eclat,1
league,1
alliance,1
origin,1
rite,1
discouragement,1
assent,1
manufactory,1
color,1
forgiveness,1
pardon,1
frame,1
ship,1
prophet,1
mineral,1
consideration,1
understanding,1
loyalist,1
compliment,1
majesty,1
applause,1
privilege,1
shower-bath,1
live,1
purchase,1
bishop,1
final,1
animal,1
specimen,1
convent,1
writing,1
post,1
side,1
question,1
cash,1
prize,1
yeas,1
objection,1
condition,1
report,1
intimation,1
owner,1
bunch,1
age,1
dominion,1
sense,1
wife,1
assurance,1
assistance,1
fleet,1
slave,1
moisture,1
counsel,1
expense,1
property,1
pupil,1
attempt,1
farmer,1
revenue,1
last,1
field,1
teaching,1
gentile,1
citizen,1
constitution,1
story,1
value,1
grape,1
island,1
charge,1
lodger,1
test,1
meadow,1
dependence,1
direction,1
fund,1
treasury,1
countenance,1
city,1
promotion,1
account,1
regent,1
office,1
visitant,1
way,1
sanctification,1
finish,1
reflection,1
scrutiny,1
gambol,1
lady,1
secretary,1
residue,1
right,1
forebore,1
queen,1
sight,1
opposite,1
fruit,1
leaf,1
cover,1
opinion,1
frankness,1
parade,1
appendage,1
effect,1
clerk,1
suffrage,1
emperor,1
act,1
will,1
ash,1
baptism,1
officer,1
merit,1
astonishment,1
invention,1
bull,1
spectrum,1
country,1
dexterity,1
glass,1
companion,1
speaker,1
bachelor,1
ransom,1
improvement,1
penitent,1
ballot,1
pomp,1
place,1
shock,1
blessing,1
prince,1
chloride,1
speech,1
sap,1
judgment,1
gold,1
avail,1
news,1
