lemma,count
"",61
man,11
head,10
line,8
way,8
symptom,7
importance,7
animal,7
law,7
manner,7
sign,6
number,6
chapter,5
proportion,5
/z/,5
advantage,5
power,5
quality,4
people,4
air,4
difference,4
model,4
fact,4
thing,4
average,4
extent,4
ability,4
variety,4
part,4
change,3
point,3
process,3
judge,3
road,3
doctrine,3
jury,3
respect,3
sense,3
taste,3
state,3
fig,3
effect,3
arrangement,3
table,3
variation,3
design,3
mode,3
influence,3
tenacity,3
substance,3
productiveness,3
ratio,3
race,3
reason,3
patient,3
force,2
observation,2
strength,2
instance,2
scotch,2
necessity,2
specimen,2
writing,2
side,2
magna,2
attention,2
product,2
need,2
work,2
condition,2
democracy,2
mercy,2
truth,2
report,2
harmony,2
wealth,2
water,2
operation,2
analogy,2
human,2
profit,2
nature,2
excellence,2
figure,2
height,2
individual,2
friendship,2
picture,2
usurpation,2
existence,2
right,2
think,2
decline,2
climate,2
disposition,2
hand,2
sketch,2
learning,2
other,2
article,2
character,2
tendency,2
opinion,2
progress,2
king,2
place,2
folly,2
longevity,2
language,2
principle,2
limit,2
break,2
fallacy,2
impression,2
art,2
family,2
oath,2
science,2
will,2
humanity,2
failure,2
form,2
savage,2
government,2
case,2
agency,2
hall,2
room,2
education,2
increase,2
fabric,2
person,2
lady,2
letter,2
freemen,2
knowledge,2
extract,2
umbrella,2
intelligence,2
relative,2
fancy,2
sagacity,2
statute,2
public,1
corrupting,1
coat,1
promise,1
event,1
foundry,1
preamble,1
consequence,1
tint,1
ambition,1
revolution,1
land,1
sir,1
image,1
painting,1
french,1
vice,1
feature,1
cup,1
spite,1
face,1
shoot,1
prudence,1
species,1
spot,1
castle,1
data,1
ground,1
instinct,1
opportunity,1
energy,1
nay,1
truss,1
reliance,1
current,1
mother,1
lunatic,1
contemplation,1
sufferer,1
curiosity,1
neighbor,1
probability,1
participation,1
possibility,1
elongation,1
compensation,1
civilization,1
pear,1
blood,1
evidence,1
deterioration,1
middle,1
interval,1
hold,1
dress,1
child,1
fish,1
armourer,1
insincerity,1
population,1
method,1
distribution,1
carta,1
madcap,1
spectator,1
microscope,1
detail,1
italian,1
court,1
adversity,1
path,1
arm,1
outboard,1
staircase,1
predilection,1
dispersion,1
delicacy,1
satisfaction,1
definition,1
strap,1
layer,1
society,1
comb,1
bee,1
naturalist,1
infant,1
temper,1
strain,1
world,1
clearing,1
nation,1
flora,1
eye,1
town,1
ment,1
insufficiency,1
elegance,1
pond,1
matter,1
chain,1
sex,1
draw,1
love,1
bleakness,1
radical,1
clay,1
primary,1
jealousy,1
darkness,1
root,1
financier,1
argument,1
authority,1
research,1
permanency,1
position,1
cut,1
sea,1
degree,1
degrade,1
iron,1
--,1
result,1
omission,1
marriage,1
venom,1
legislature,1
body,1
subscription,1
loss,1
light,1
skill,1
fine,1
statement,1
scheme,1
distance,1
deeply-rooted,1
shell,1
charcoal,1
study,1
coronation,1
monkey,1
idea,1
county,1
shoal,1
reasoning,1
farming,1
term,1
affection,1
piece,1
site,1
perspective,1
weight,1
amount,1
relation,1
stage,1
region,1
order,1
honesty,1
supply,1
distinction,1
camera,1
shade,1
rag,1
deposit,1
tribe,1
thread,1
comfort,1
friction,1
beast,1
class,1
crime,1
seed,1
labor,1
prospect,1
contrary,1
whole,1
outline,1
polish,1
workman,1
disappointment,1
ship,1
tool,1
mineral,1
member,1
reader,1
consideration,1
stern,1
margin,1
majesty,1
superiority,1
never-failing,1
fragment,1
com,1
interest,1
enactment,1
riches,1
kind,1
pack,1
orchard,1
haughtiness,1
pride,1
despair,1
bed-room,1
prelude,1
metal,1
weakness,1
twentyfive,1
lordship,1
ajad,1
mistake,1
tail,1
confidence,1
general,1
emigration,1
munificence,1
beneficence,1
aptitude,1
//,1
fair,1
dark,1
turn,1
joint,1
age,1
text,1
manu,1
system,1
bud,1
traveling,1
sextant,1
expense,1
sport,1
sugar,1
property,1
attempt,1
warning,1
pith,1
sculpture,1
qualification,1
earth,1
base,1
field,1
native,1
vitality,1
cause,1
predominance,1
meaning,1
propriety,1
story,1
island,1
rock,1
courage,1
stone,1
sky,1
altar,1
bee-keeper,1
potash,1
insure,1
party,1
tract,1
history,1
author,1
illustration,1
rollo,1
direction,1
channel,1
warrior,1
name,1
geology,1
tradition,1
bear,1
pollen,1
partiality,1
hive,1
sight,1
formality,1
length,1
glory,1
contrast,1
graft,1
script,1
ignorance,1
reflex,1
visitor,1
act,1
mushroom,1
make,1
illusion,1
mind,1
accumulation,1
ancestor,1
peculiarity,1
principal,1
motion,1
vicinity,1
rib,1
deed,1
shank,1
grandeur,1
connection,1
by-and-by,1
scrape,1
reluctance,1
comparison,1
blessing,1
custom,1
occurrence,1
performance,1
marvel,1
tax,1
exhibitor,1
expression,1
presence,1
sort,1
ocean,1
accommodation,1
azure,1
alacrity,1
box,1
trace,1
shower,1
violet,1
insignificance,1
zeal,1
youth,1
cultivation,1
lung,1
truce,1
indignation,1
grace,1
minister,1
word,1
commitment,1
man--,1
calculation,1
present,1
district,1
interior,1
construction,1
notice,1
presumption,1
rupture,1
church,1
compass,1
circumstance,1
countryman,1
stock,1
passion,1
exhaustion,1
difficulty,1
security,1
lunacy,1
cocoon,1
supposition,1
white,1
service,1
play,1
pound,1
tie,1
machinery,1
shoulder,1
coast,1
feeling,1
virtue,1
boldness,1
deficiency,1
cotton,1
type,1
rate,1
meeting,1
life,1
artist,1
gratitude,1
cairns,1
mass,1
check,1
verdict,1
requisite,1
marks,1
premise,1
liability,1
genius,1
flag,1
satyr,1
