lemma,count
"",85
money,54
thing,50
right,47
hand,41
back,37
foot,36
way,32
man,31
idea,27
trouble,26
job,24
hold,24
place,20
water,20
mind,19
letter,19
father,19
land,19
house,18
work,18
boy,18
hat,18
chance,17
bed,17
chair,17
fire,16
eye,16
sense,16
home,15
breakfast,15
business,15
p.-a,15
gun,14
boat,14
sight,14
word,14
door,14
food,14
breath,14
mother,14
supper,13
book,13
notion,12
room,12
fellow,11
nerve,11
message,11
horse,11
lot,11
girl,11
head,11
train,10
dinner,10
coat,10
fish,9
nothin,9
start,9
air,9
friend,9
clothes,9
town,9
family,9
tuh,9
point,9
people,9
knee,9
habit,9
mine,8
life,8
box,8
paper,8
credit,8
information,8
look,8
country,8
wind,8
glimpse,8
bite,8
voice,8
glass,8
dogies,8
doctor,7
answer,7
face,7
note,7
shape,7
deal,7
get,7
name,7
bit,7
grip,7
dark,7
picture,7
good,7
rest,6
meal,6
kind,6
move,6
pa,6
idol,6
window,6
wife,6
mischief,6
table,6
office,6
range,6
feel,6
line,6
present,6
camp,6
rope,6
finger,6
clock,6
view,6
application,6
baby,6
sleep,6
end,6
heaven,6
case,6
prudence,6
wagon,6
saddle,5
permission,5
burro,5
order,5
fat,5
living,5
side,5
sort,5
cake,5
go,5
child,5
pot,5
question,5
diagram,5
bishop,5
ship,5
woman,5
fall,5
cab,5
part,5
tree,5
fare,5
think,5
interest,5
knife,5
shot,5
one,5
shoe,5
piece,5
brother,5
tea,5
talk,5
brain,5
half,5
basket,4
machine,4
pair,4
cavallini,4
game,4
fun,4
past,4
hildegarde,4
pay,4
public,4
shell,4
stuff,4
diantha,4
rear,4
hay,4
news,4
fishing,4
fool,4
better,4
apartment,4
plan,4
sheep,4
price,4
sir,4
reason,4
bunch,4
hair,4
clay,4
black,4
inside,4
evidence,4
calumet,4
gold,4
oil,4
chicken,4
load,4
cold,4
earth,4
other,4
security,4
row,4
outa,4
doll,4
bird,4
exit,4
deer,4
folk,4
taste,4
expert,4
diamond,4
sister,4
treasure,4
possession,4
rabbit,4
show,4
illustration,4
bottom,4
dope,4
whale,4
pocket,4
wall,4
shank,4
edge,4
power,4
zile,4
dad,4
kid,4
drink,4
hunch,4
dame,3
jail,3
hole,3
bowl,3
stone,3
rifle,3
dress,3
tooth,3
peace,3
ridge,3
roll,3
lung,3
red,3
top,3
myrtle,3
cowboy,3
kiddy,3
value,3
down,3
desert,3
island,3
spree,3
hurt,3
turn,3
change,3
madeline,3
ride,3
dog,3
outfit,3
matter,3
license,3
run,3
figure,3
pipe,3
hurry,3
crossing,3
yard,3
cut,3
egg,3
foothold,3
cow,3
railroad,3
husband,3
again,3
store,3
wing,3
material,3
distance,3
stand,3
lark,3
front,3
closet,3
cave,3
valley,3
murder,3
salt,3
maid,3
apple,3
supply,3
harness,3
envelope,3
damage,3
button,3
seat,3
couch,3
care,3
ma,3
fever,3
indian,3
chapter,3
ob,3
timber,3
headquarters,3
cross,3
wireless,3
br,3
drop,3
sweetheart,3
divorce,3
shoulder,3
safe,3
quiet,3
medicine,3
taggart,3
lord,3
attention,3
bag,3
joy,3
there,3
whip,3
bank,3
fight,3
soul,3
help,3
sail,3
branch,3
zura,3
foh,3
nose,3
heart,3
starch,3
rage,3
bully,3
wood,3
stiles,3
god,3
scout,3
blow,3
trap,3
couple,3
river,3
maiden,2
beer,2
control,2
cellar,2
wheel,2
will,2
major,2
rosan,2
bill,2
thinkin,2
pound,2
pause,2
sylvy,2
touch,2
patsy,2
sake,2
steam,2
ax,2
shipping,2
butter,2
date,2
relative,2
tune,2
speed,2
daylight,2
pass,2
gull,2
partner,2
punch,2
mess,2
kit,2
son,2
trail,2
agent,2
instalment,2
fur,2
feed,2
piano,2
stupider,2
stool,2
tellin,2
live,2
purchase,2
mushin,2
nurse,2
agen,2
wine,2
animal,2
lawyer,2
car,2
furlough,2
clearin,2
worm,2
horn,2
specimen,2
justice,2
writing,2
hair-cut,2
leave,2
twin,2
settlement,2
farm,2
towel,2
meaning,2
lad,2
cloud,2
lick,2
share,2
charge,2
grave,2
circle,2
nut,2
pleasure,2
courage,2
college,2
bridge,2
wrong-headed,2
hall,2
hell,2
crew,2
menhaden,2
mascot,2
fill,2
receipt,2
renta,2
talisman,2
throw,2
mignon,2
chess,2
yis,2
lady,2
skipper,2
castle,2
sponge,2
proposition,2
salad,2
hill,2
hol,2
cover,2
vessel,2
cheek,2
lead,2
crack,2
station,2
pen,2
ear,2
fund,2
smoke,2
whack,2
sofa,2
milk,2
grain,2
van,2
cayuse,2
cap,2
felicia,2
dear,2
watch,2
truth,2
pie,2
publicity,2
rise,2
team,2
lie,2
coulee,2
signora,2
peep,2
gulf,2
wart,2
cause,2
schoolmaster,2
being,2
bearing,2
miki,2
burglar,2
guest,2
solid,2
call,2
touchdown,2
truck,2
dunk,2
dungeon,2
boot,2
parson,2
dish,2
witness,2
pad,2
opinion,2
flag,2
floor,2
fence,2
like,2
bady,2
rectory,2
gown,2
sand,2
candle,2
streak,2
bump,2
ranch,2
oleson,2
ground,2
billy,2
opportunity,2
energy,2
papa,2
walk,2
da,2
whiff,2
rose,2
arm,2
road,2
excuse,2
medal,2
