lemma,count
money,11
hand,8
man,6
mother,5
advice,4
proof,4
"",4
right,4
help,4
job,4
support,3
possibility,3
coffee,3
home,3
arm,3
assistance,3
cigarette,3
position,2
truth,2
smoke,2
pleasure,2
comfort,2
reward,2
chance,2
cup,2
chocolate,2
word,2
family,2
deal,2
return,2
human,2
drink,2
ground,2
glass,2
sheaf,1
patent-leather,1
dessert,1
casserole,1
company,1
choreographer,1
table,1
breeding,1
photograph,1
show,1
seat,1
charm,1
lift,1
sip,1
brother,1
seascape,1
woman,1
ticket,1
hotel,1
bead,1
city,1
cover,1
opinion,1
foot,1
montello,1
tongue,1
pinot,1
eulogy,1
card,1
eye,1
tissue,1
duke,1
tab,1
judd,1
credit,1
officer,1
illusion,1
caldburn,1
death,1
comment,1
option,1
trick,1
thanks,1
love,1
vote,1
contradiction,1
model,1
lighter,1
gift,1
orange,1
fashion,1
dairy,1
exhibit,1
nail,1
sign,1
deck,1
herring,1
prayer,1
sanctuary,1
constellation,1
risk,1
bonus,1
fairy,1
lot,1
craft,1
gold,1
overseer,1
program,1
marriage,1
hotdog,1
battle,1
accommodation,1
sort,1
walnut,1
box,1
dealthe,1
variety,1
price,1
protection,1
water,1
encouragement,1
entrance,1
exchange,1
congratulation,1
miz,1
information,1
radar,1
set,1
trade,1
flat,1
bargain,1
idea,1
shake,1
collector,1
buddy,1
soldier,1
medicine,1
minimum,1
cleanup,1
site,1
p.-a,1
church,1
champagne,1
payment,1
kaliningrad,1
refusal,1
relief,1
safety,1
forkful,1
soda,1
pilot,1
engraving,1
service,1
son,1
vista,1
endorsement,1
impression,1
alliance,1
suggestion,1
type,1
rate,1
boy,1
acknowledgment,1
life,1
bundle,1
indian,1
belt,1
normalcy,1
advance,1
argenty,1
bus,1
reader,1
consolation,1
cuisine,1
lunch,1
wine,1
school,1
solve,1
wilma,1
course,1
liability,1
chapter,1
kind,1
control,1
monsieur,1
petition,1
buy,1
occasion,1
offer,1
hospitality,1
people,1
bird,1
film,1
wedding,1
summary,1
grave,1
farm,1
side,1
buck,1
move,1
cash,1
sample,1
confidence,1
green,1
breath,1
product,1
look,1
fin,1
work,1
peace,1
crossing,1
stripe,1
harmony,1
hand-coloring,1
dark,1
pearl,1
focus,1
duchamp,1
joint,1
turn,1
race,1
sense,1
defense,1
wage,1
transformation,1
guerrilla,1
recording,1
wasfive,1
tea,1
observation,1
arrangement,1
target,1
fagen,1
embrace,1
warning,1
marty,1
athlete,1
schnaps,1
need,1
source,1
car,1
japanese,1
acid,1
sergeant,1
charge,1
coda,1
sector,1
picture,1
way,1
eclair,1
pot,1
evidence,1
skip,1
stone,1
yarn,1
stempler,1
party,1
lady,1
grand,1
chapel,1
