lemma,count
"",90
way,49
man,39
cave,35
place,27
number,23
woman,22
people,20
form,18
work,17
expression,17
stone,16
home,16
friend,15
trace,15
opportunity,14
body,14
part,14
bone,14
thing,13
land,13
--,13
wife,12
country,11
fragment,11
flint,11
passage,11
word,10
gold,9
door,9
child,9
state,9
field,9
house,9
other,9
remain,9
water,9
bed,8
foot,8
mean,8
dolmen,8
tomb,8
human,8
implement,8
mother,7
money,7
boy,7
silver,7
college,7
position,7
quantity,7
king,7
deposit,7
english,7
power,7
colony,6
skull,6
river,6
refuge,6
mountain,6
company,6
station,6
spray,6
live,6
treasure,6
family,6
book,6
lake,6
painting,6
table,6
head,6
story,6
tree,6
island,6
city,6
hand,5
illustration,5
sea,5
pile,5
stage,5
fossil,5
life,5
application,5
source,5
subject,5
difficulty,5
name,5
market,5
skeleton,5
metal,5
ruin,5
letter,5
writing,5
brother,5
road,5
piece,5
fire,5
fish,5
master,5
weapon,5
relief,5
right,5
rest,5
chapter,5
leaf,5
lord,4
soil,4
note,4
case,4
town,4
sloop,4
bronze,4
favour,4
vessel,4
mound,4
cause,4
proof,4
tribe,4
vertebrate,4
mine,4
arrow-head,4
spot,4
use,4
fault,4
structure,4
paper,4
wire,4
rock,4
face,4
dwelling,4
living,4
pole,4
center,4
period,4
knife,4
condition,4
region,4
supporter,4
champion,4
well,4
draft,4
class,4
presence,4
acceptance,4
cross,4
deck,4
channel,4
trail,4
development,4
material,4
indian,4
hatchet,4
favor,4
pottery,4
delight,4
plain,4
race,4
secret,4
son,4
examination,4
father,4
stream,4
crowd,4
tool,3
situation,3
quartz,3
law,3
fairy,3
strength,3
iron,3
answer,3
wood,3
ball,3
sixpence,3
result,3
space,3
shape,3
oak,3
influence,3
box,3
heart,3
public,3
coal,3
relation,3
ape,3
sort,3
schist,3
match,3
support,3
article,3
reply,3
cord,3
camp,3
utterance,3
copper,3
close,3
coast,3
tumulus,3
study,3
prince,3
feature,3
neighborhood,3
testament,3
flat,3
library,3
embryo,3
tuft,3
troy,3
eye,3
abundance,3
figure,3
room,3
employment,3
member,3
food,3
rank,3
wall,3
surface,3
seat,3
monument,3
current,3
welcome,3
edge,3
cavity,3
arrangement,3
corn,3
excavation,3
floor,3
kind,3
picture,3
writer,3
grave,3
effort,3
seal,3
party,3
sight,3
hair,3
method,3
amphioxus,3
feather,3
giant,3
hill,3
object,3
satisfaction,3
bank,3
example,3
mammal,3
spring,3
french,3
salt,3
side,3
attempt,3
glass,3
matter,3
back,3
system,3
peasant,3
county,3
stratum,3
warrant,3
allusion,3
variation,2
judge,2
track,2
income,2
shelf,2
groove,2
sun,2
interest,2
course,2
mood,2
soul,2
patient,2
surprise,2
doctor,2
reality,2
temple,2
return,2
angel,2
custom,2
manufacture,2
parent,2
philosopher,2
row,2
pasture,2
p.-a,2
train,2
accommodation,2
footstep,2
self,2
greek,2
shore,2
shell,2
religion,2
amniotes,2
bird,2
end,2
cavern,2
convict,2
fellow,2
contact,2
lodovico,2
roman,2
struggle,2
range,2
freight,2
amount,2
sepulchral,2
question,2
breast,2
museum,2
health,2
bear,2
advantage,2
cost,2
ring,2
church,2
reservation,2
army,2
pickle,2
nature,2
basket,2
distance,2
group,2
ship,2
goddess,2
pity,2
depth,2
entrance,2
riches,2
servant,2
nest,2
wave,2
animal,2
kingdom,2
proserpine,2
process,2
specimen,2
middle,2
chair,2
settlement,2
view,2
band,2
general,2
sport,2
embodiment,2
adventure,2
type,2
series,2
property,2
mass,2
assistance,2
music,2
marks,2
native,2
sin,2
scope,2
account,2
composition,2
farmer,2
knowledge,2
kidney,2
drink,2
sentiment,2
university,2
nose,2
claim,2
progress,2
lady,2
occasion,2
cambrai,2
italian,2
mouth,2
street,2
preparation,2
sign,2
roadway,2
affection,2
plate,2
outlet,2
coral,2
clan,2
carving,2
cradle,2
mind,2
ancestor,2
hang,2
pleasure,2
shelter,2
heaven,2
professorship,2
hotel,2
speech,2
supply,2
smell,2
shade,2
individual,2
layer,2
danger,2
rag,2
muscle,2
cemetery,2
climate,2
boat,2
character,2
disciple,2
indication,2
moment,2
direction,2
jaw,2
fulfilment,2
diorite,2
branch,2
nation,2
coin,2
community,2
footprint,2
evidence,2
plaque,2
purse,2
substitute,2
think,2
anchorage,2
pair,2
dress,2
estimate,2
tooth,2
duchess,2
resource,2
government,2
point,2
peace,2
sepulchre,2
seed,2
organ,2
offer,2
stranger,2
creek,2
god,2
down,2
arm,2
dance,2
language,2
sheep,2
whole,2
image,2
chain,2
gland,2
infant,2
belief,2
messiah,2
provision,2
world,2
path,2
distress,2
cinder,2
reindeer,2
chest,2
grass,2
cloth,2
person,2
suburb,2
babe,2
pond,2
characteristic,2
wind,2
root,2
blood-vessel,2
sick,2
negative,2
copperas,2
science,2
edition,2
marriage,2
service,1
aboukir,1
blastula,1
agent,1
impeachment,1
cartilage,1
possessor,1
air,1
tale,1
force,1
commentary,1
vehicle,1
commission,1
mastery,1
shadow,1
rodent,1
friendship,1
retreat,1
haman,1
line,1
intruder,1
alteration,1
merchant,1
lithuanian,1
march,1
wine,1
publisher,1
depression,1
couple,1
stockade,1
syndicats,1
establishment,1
read,1
italian-speaking,1
roll,1
terra-cotta,1
rut,1
wolf,1
owl,1
art,1
fall,1
host,1
dancing,1
majority,1
mollusca,1
equal,1
abuse,1
gamma,1
traffic,1
anoint,1
solution,1
tympanum,1
cup,1
hall,1
capital,1
characterization,1
husband,1
legislation,1
inspiration,1
renaissance,1
independent,1
ampere,1
termination,1
forest,1
problem,1
crack,1
ice,1
instinct,1
snake,1
harem,1
representative,1
engraven,1
occupation,1
attention,1
cap,1
description,1
sell,1
clunes,1
truth,1
imitator,1
wheel-barrow,1
neighbor,1
shepherd,1
pit,1
dwell,1
moret,1
portion,1
ursus,1
guest,1
kiss,1
sorrow,1
thickness,1
vase,1
unity,1
dismay,1
schoolmate,1
trunk,1
roof,1
step,1
twig,1
representation,1
motive,1
detail,1
show,1
wanderer,1
dinner,1
desert,1
fog,1
quarry,1
audience,1
marten,1
eagerness,1
ornament,1
sister,1
anchor,1
preach,1
society,1
humerus,1
demonstration,1
concentration,1
duke,1
babylon,1
guard,1
hollow,1
begin,1
itinerary,1
militia,1
excitement,1
growth,1
mortal,1
datum,1
chemical,1
square,1
darkness,1
evil,1
treachery,1
argument,1
mussel,1
newsletter,1
manganese,1
war,1
scripture,1
record,1
patrimony,1
manager,1
cannon,1
notch,1
convulsion,1
flower,1
search,1
euodia,1
bust,1
pea,1
midst,1
pendant,1
trapper,1
revelation,1
troll,1
mate,1
handful,1
squatter,1
