lemma,count
letter,13
uhf,8
care,8
pension,7
treatment,7
vote,6
call,6
support,6
degree,5
vhf,5
visit,4
"",4
award,4
copy,4
information,4
grant,3
commission,3
instruction,3
income,3
therapy,3
order,3
money,3
attention,3
sort,3
news,3
return,3
pay,3
visitor,3
opinion,3
line,3
state,3
aid,3
message,3
worth,2
training,2
invitation,2
government,2
stream,2
prize,2
salary,2
license,2
peace,2
credit,2
flow,2
--,2
sum,2
poll,2
law,2
request,2
report,2
end,2
payment,2
medal,2
acclaim,2
department,2
office,2
phone,2
honor,2
welcome,2
check,2
avalanche,2
applause,2
booster,2
death,2
communion,2
city,2
source,2
kickback,2
range,2
pittance,2
health,2
impression,2
hospital,2
score,2
book,2
star,2
permission,2
priority,2
disability,2
feeler,2
cash,2
society,2
pop,1
radio,1
verification,1
teacher,1
red-carpet,1
sheet,1
briefing,1
encouragement,1
blow,1
signal,1
roman,1
lung,1
say,1
eloquence,1
confirmation,1
note,1
patron,1
left,1
essence,1
set,1
psychiatrist,1
cancer,1
dispensation,1
minister,1
official,1
rice,1
word,1
medicine,1
intent,1
media,1
master,1
character,1
term,1
shipment,1
of,1
notice,1
plot,1
limitation,1
surrealist,1
correspondent,1
telephone,1
amount,1
front,1
overlord,1
diploma,1
tower,1
hint,1
19-gun,1
supply,1
relief,1
barrel,1
distinction,1
daylight,1
delegation,1
premiere,1
sacrament,1
service,1
launch,1
class,1
inspector,1
staff,1
spect,1
bribe,1
punishment,1
man,1
protest,1
token,1
pentagon,1
boy,1
stop,1
equipment,1
greeting,1
routine,1
arch,1
group,1
block,1
chairman,1
trustee,1
export,1
tv,1
advance,1
nobility,1
essay,1
notification,1
emissary,1
compliment,1
cake,1
consensus,1
actress,1
filling,1
retainer,1
public,1
beating,1
subsidy,1
network,1
final,1
rating,1
art,1
pressure,1
people,1
burial,1
fall,1
contribution,1
fonn,1
proceed,1
majority,1
billing,1
beginning,1
executive,1
land,1
respect,1
question,1
coupon,1
friend,1
painting,1
feature,1
resettlement,1
work,1
reimbursement,1
opposition,1
benefit,1
humility,1
intimation,1
magazine,1
dissuasion,1
face,1
stipend,1
army,1
answer,1
abernathy,1
period,1
assurance,1
servant,1
instrument,1
wage,1
hike,1
crowd,1
poem,1
college,1
german,1
energy,1
sport,1
burn,1
mail,1
representative,1
threat,1
list,1
deity,1
indication,1
code,1
compensation,1
guest,1
legacy,1
trip,1
recruit,1
kiss,1
evidence,1
extreme,1
editor,1
child,1
collar,1
tooth,1
mouth-watering,1
perfect-attendance,1
other,1
company,1
analysis,1
ovation,1
brother,1
definition,1
drug,1
world,1
patent,1
board,1
card,1
absolution,1
telegram,1
advice,1
matter,1
cheers,1
tent,1
notion,1
help,1
thanks,1
stand,1
base,1
playhouse,1
apocalypse,1
property,1
dummy,1
warning,1
editorial,1
acclamation,1
athlete,1
bravado,1
break,1
bureau,1
radiation,1
president,1
university,1
memorandum,1
party,1
injection,1
leiter,1
prix,1
channel,1
inkling,1
donor,1
foul,1
ad,1
catholic,1
quarter,1
funding,1
memo,1
woman,1
industry,1
carrot,1
medic,1
service-connected,1
scholarship,1
level,1
disease,1
education,1
agency,1
scrap,1
primary,1
device,1
visa,1
precedent-breaking,1
anesthesia,1
complaint,1
seki,1
response,1
exploration,1
ballot,1
scientist,1
trade-association,1
samaritan,1
patient,1
mercy,1
cut,1
allowance,1
blessing,1
ph,1
sun,1
sea,1
be,1
english,1
rotate,1
science,1
royalty,1
appointment,1
academic,1
program,1
doctor,1
sentence,1
leader,1
circular,1
profit,1
package,1
result,1
tax,1
building,1
echo,1
porch,1
salute,1
speak,1
speechmaking,1
