lemma,count
way,52
"",47
man,44
place,32
work,24
expression,17
woman,14
opportunity,14
room,14
city,13
home,13
state,12
number,11
country,11
family,11
friend,10
road,10
//,10
life,10
thing,10
person,9
rest,9
condition,9
support,9
people,9
part,9
shelter,9
letter,9
side,9
book,9
fact,9
history,8
body,8
fault,8
interest,8
difficulty,8
line,7
system,7
statue,7
name,7
field,7
market,7
point,7
right,7
shore,7
position,7
purpose,6
indian,6
mountain,6
material,6
society,6
writing,6
mean,6
end,6
public,6
table,6
tree,6
nature,6
other,6
vent,6
face,6
stand,6
inspiration,6
pleasure,6
word,6
hand,6
government,5
teacher,5
element,5
form,5
employment,5
power,5
class,5
account,5
justification,5
house,5
trail,5
law,5
enemy,5
art,5
land,5
troop,5
camp,5
excuse,5
remedy,5
horse,5
head,5
human,5
possession,5
comfort,5
general,5
heart,5
college,5
party,4
liberty,4
quarter,4
town,4
water,4
war,4
relief,4
prisoner,4
school,4
argument,4
sympathy,4
income,4
father,4
bed,4
print,4
wife,4
church,4
atmosphere,4
record,4
reference,4
report,4
peace,4
matter,4
case,4
piece,4
favor,4
animal,4
midst,4
inside,4
child,4
street,4
acceptance,4
member,4
bill,4
world,4
empire,4
use,4
situation,4
newspaper,4
attempt,4
county,4
mother,4
greek,4
money,4
occupation,4
idea,4
treatment,4
think,3
vessel,3
courage,3
scope,3
leader,3
force,3
girl,3
chief,3
change,3
voice,3
mistake,3
evidence,3
object,3
settlement,3
question,3
resource,3
village,3
task,3
meeting,3
need,3
french,3
ox,3
paper,3
nation,3
self,3
reflection,3
scheme,3
rule,3
language,3
happiness,3
study,3
volume,3
root,3
principle,3
duty,3
nest,3
poet,3
standard,3
pupil,3
music,3
feature,3
boat,3
negro,3
company,3
rank,3
sort,3
practice,3
lack,3
ground,3
degree,3
reward,3
provision,3
gold,3
literature,3
building,3
welcome,3
criminal,3
column,3
foot,3
consciousness,3
sea,3
process,3
refuge,3
pocket,3
gates,3
character,3
wall,3
food,3
division,3
trouble,3
officer,3
sale,3
ship,3
story,3
band,3
buffalo,3
acquaintance,3
average,3
group,3
source,3
subject,3
strength,3
utterance,3
truth,2
pulpit,2
colleague,2
feel,2
christian,2
neighbor,2
branch,2
community,2
portion,2
charm,2
soul,2
door,2
proposition,2
existence,2
outlet,2
unity,2
interpreter,2
example,2
congress,2
pessimism,2
fund,2
representation,2
action,2
top,2
stage,2
hotel,2
satisfaction,2
region,2
stone,2
definition,2
supply,2
energy,2
application,2
conflict,2
god,2
difference,2
witness,2
floor,2
advance,2
instruction,2
candidate,2
distress,2
declaration,2
board,2
office,2
faculty,2
stream,2
back,2
recreation,2
mass,2
longing,2
park,2
glass,2
evil,2
quality,2
merit,2
unconscious,2
origin,2
plan,2
senate,2
flower,2
addition,2
master,2
mood,2
laboratory,2
orange,2
stronghold,2
reality,2
vicinity,2
manufacture,2
peasant,2
characteristic,2
help,2
associate,2
light,2
variety,2
explanation,2
present,2
chapter,2
proportion,2
colony,2
investigation,2
avenue,2
soldier,2
experience,2
hearty,2
ball,2
control,2
surprise,2
term,2
array,2
site,2
pasture,2
delight,2
sketch,2
amount,2
bible,2
thought,2
detachment,2
rent,2
scale,2
encouragement,2
youth,2
want,2
independence,2
page,2
civilization,2
roman,2
promise,2
regulation,2
eloquence,2
note,2
plain,2
habitat,2
poetry,2
passage,2
article,2
library,2
district,2
fire,2
mayor,2
movement,2
soil,2
success,2
close,2
profit,2
silver,2
necessity,2
past,2
product,2
result,2
abundance,2
agent,2
association,2
business,2
series,2
turn,2
middle,2
assurance,2
admirer,2
bunch,2
verse,2
effort,2
address,2
joy,2
effect,2
secret,2
ability,2
quantity,2
echo,2
knowledge,2
pass,2
march,2
fleet,2
president,2
health,2
continent,2
figure,2
bit,2
cabin,2
reason,2
progress,2
view,2
glimmer,2
seat,2
expense,2
queen,2
population,2
escape,2
leaf,2
majority,2
act,2
solution,2
spirit,2
death,2
race,2
opposition,2
period,2
ancestor,2
antiquity,2
resemblance,2
tendency,2
