lemma,count
"",42
way,42
man,31
place,30
child,17
people,16
work,16
home,14
state,14
expression,14
part,14
pleasure,14
thing,14
country,13
food,13
fact,13
other,12
--,12
type,11
woman,10
family,10
bone,10
life,9
word,9
number,9
room,9
human,8
world,8
field,8
book,8
cause,8
heart,7
opportunity,7
rock,7
difficulty,7
set,7
difference,7
face,7
trace,7
//,7
tendency,7
action,6
material,6
vent,6
record,6
pupil,6
order,6
line,6
cotton,6
teacher,6
body,6
english,6
explanation,6
mean,6
german,6
nature,6
quantity,6
quarry,6
idea,6
road,6
letter,6
city,6
foot,6
form,6
application,5
individual,5
town,5
school,5
truth,5
solution,5
head,5
parent,5
spring,5
back,5
law,5
parallel,5
condition,5
friend,5
wood,5
master,5
value,5
enemy,5
sympathy,5
hero,4
person,4
fabric,4
cost,4
legend,4
gold,4
secret,4
disease,4
lodge,4
system,4
chief,4
situation,4
water,4
population,4
weight,4
business,4
attitude,4
land,4
horse,4
soil,4
force,4
fire,4
vocation,4
war,4
kind,4
old-man,4
inspiration,4
museum,4
history,4
writing,4
space,4
need,4
change,4
use,4
basis,4
piece,4
refuge,4
quality,4
house,4
activity,4
case,4
right,4
dog,4
object,4
author,4
reason,4
knowledge,4
wife,4
point,4
sand,4
satisfaction,3
princess,3
community,3
evidence,3
company,3
substitute,3
skeleton,3
wall,3
period,3
end,3
location,3
example,3
society,3
excuse,3
shelter,3
argument,3
mine,3
position,3
sea,3
stone,3
tide,3
variety,3
element,3
proportion,3
presence,3
remain,3
color,3
rest,3
cavalry,3
cat,3
page,3
roman,3
tribe,3
fragment,3
plain,3
language,3
nave,3
group,3
thought,3
movement,3
library,3
section,3
market,3
animal,3
specimen,3
service,3
cave,3
instance,3
general,3
good,3
cell,3
virtue,3
silver,3
question,3
possession,3
circumstance,3
sheep,3
illustration,3
street,3
fleet,3
maiden,3
game,3
egg,3
traffic,3
marble,3
antagonist,3
area,3
farmer,3
fish,3
boy,3
arch,3
hand,3
flag,3
arrangement,3
engagement,2
column,2
comparison,2
temple,2
desire,2
mountain,2
practice,2
introduction,2
mate,2
disadvantage,2
article,2
chance,2
kitchen,2
interest,2
surface,2
sign,2
mobility,2
corner,2
silk,2
forefront,2
buyer,2
amusement,2
matter,2
primitive,2
politics,2
operation,2
tree,2
manner,2
gland,2
laboratory,2
future,2
print,2
ship,2
reality,2
combination,2
observation,2
agreement,2
como,2
problem,2
sound,2
supply,2
center,2
route,2
live,2
nest,2
savage,2
latin,2
degree,2
pebble,2
slavery,2
store,2
sore,2
engine,2
effort,2
necklace,2
wool,2
meadow,2
nail,2
son,2
track,2
requirement,2
passage,2
praise,2
feel,2
green,2
wing,2
mother,2
perfection,2
universe,2
teaching,2
meat,2
painting,2
institution,2
spot,2
side,2
commission,2
lad,2
fossil,2
turn,2
triangle,2
echo,2
text,2
stand,2
product,2
model,2
plan,2
formation,2
guard,2
poem,2
maid,2
ability,2
department,2
champion,2
account,2
belief,2
indication,2
level,2
imagery,2
discharge,2
instruction,2
limit,2
machine,2
plate,2
average,2
report,2
front,2
brother,2
bit,2
labour,2
lady,2
conception,2
ground,2
middle,2
age,2
repose,2
foothold,2
seat,2
public,2
living,2
profession,2
worship,2
occasion,2
pattern,2
peace,2
art,2
outlaw,2
rate,2
drawing,2
stretch,2
majority,2
information,2
bran,2
furnace,2
will,2
interment,2
monogamy,2
mode,2
union,2
source,2
mind,2
bed,2
demand,2
rear,2
organization,2
dress,2
run,2
iron,2
bluff,2
ethics,2
capital,2
name,2
brain,2
camp,2
shoot,2
property,2
aurignacian,2
lord,2
basket,2
mention,2
fault,2
voice,2
fund,2
distance,2
train,2
office,2
silence,2
stream,2
study,2
power,2
dinosaur,2
blame,2
index,2
sort,2
bargain,2
coyote,2
mass,2
magic,2
employment,2
experience,2
window,2
origin,2
rite,2
chest,2
impression,2
lack,2
music,2
gratitude,2
whole,2
reference,2
guide,2
sleep,2
site,2
paper,2
morality,2
premise,2
moon,2
base,2
environment,2
marriage,2
relation,2
possibility,2
vessel,2
palace,2
stranger,2
glass,2
bill,2
light,2
custom,2
habit,2
mineral,2
reader,2
adult,2
poetry,2
flock,1
motherhood,1
accident,1
wheel,1
vegetable,1
listen,1
cavern,1
prisoner,1
deal,1
youth,1
signal,1
struggle,1
hymenoptera,1
hiding-place,1
note,1
nitro,1
resting-place,1
lightness,1
corn-stalk,1
prompt,1
commercialism,1
chorus,1
support,1
rain,1
breakdown,1
butter,1
date,1
temperature,1
fram,1
mayor,1
notice,1
kinsman,1
percentage,1
reading,1
inaccuracy,1
messenger,1
stratum,1
church,1
parthenon,1
overtone,1
rune,1
willingness,1
countryman,1
document,1
limb,1
content,1
favor,1
calcium,1
safety,1
initial,1
gable,1
collection,1
kingdom,1
mistress,1
abundance,1
agent,1
drab,1
argentine,1
tale,1
communicate,1
printing,1
commentary,1
feeling,1
overbalance,1
vine,1
fatherhood,1
swarm,1
patriarch,1
joy,1
inwardness,1
meeting,1
compatriot,1
wedge,1
alteration,1
merchant,1
check,1
wine,1
quartz,1
publisher,1
tion,1
establishment,1
read,1
medium,1
progress,1
squadron,1
gush,1
fall,1
revolution,1
grave,1
molecule,1
match,1
promiscuity,1
equal,1
threshold,1
deer,1
build,1
worthy,1
formula,1
husband,1
legislation,1
answer,1
expectation,1
novel,1
sing,1
castle,1
forest,1
conclusion,1
lid,1
grocery,1
ice,1
ear,1
data,1
instinct,1
tiger,1
rug,1
hammer,1
grub,1
ego,1
representative,1
double,1
tea,1
occupation,1
pedestal,1
facility,1
muscle,1
isle,1
subject,1
moment,1
sodium,1
jaw,1
locality,1
childhood,1
rationalism,1
thyroid,1
dwell,1
bulk,1
portion,1
household,1
laborer,1
quire,1
door,1
carpet,1
dish,1
cathedral,1
predication,1
clock,1
rearguard,1
surroundings,1
vein,1
three-light,1
sateen,1
investment,1
half,1
step,1
phratry,1
resource,1
publication,1
loon,1
gratification,1
delineation,1
daystar,1
sojourn,1
