lemma,count
"",52
way,42
place,24
work,20
man,20
expression,19
fact,18
condition,15
use,11
people,11
case,11
number,10
power,10
thing,9
book,9
employment,9
respondent,9
child,9
cyst,9
metal,9
type,8
life,8
difference,8
body,8
nature,8
//,8
interest,7
world,7
soil,7
human,7
language,7
source,7
part,7
food,7
solution,7
difficulty,7
form,7
school,7
temperature,7
grain,7
effect,7
experience,7
tendency,6
animal,6
origin,6
reason,6
plant,6
group,6
word,6
evidence,6
science,6
bacterium,6
study,6
line,6
rubber,6
kind,6
market,6
method,6
person,5
water,5
system,5
root,5
teacher,5
order,5
joy,5
history,5
rug,5
cotton,5
mean,5
nitrate,5
illustration,5
statement,5
truth,5
application,5
material,5
experiment,5
class,5
country,5
outlet,5
amount,5
characteristic,5
house,5
reference,5
change,4
constitution,4
value,4
test,4
name,4
state,4
carpet,4
information,4
wall,4
example,4
fly,4
floor,4
curve,4
back,4
species,4
king,4
satisfaction,4
layer,4
position,4
ground,4
sort,4
religion,4
nitrogen,4
quality,4
chief,4
page,4
relation,4
practice,4
comfort,4
course,4
symbol,4
museum,4
clay,4
content,4
writing,4
histolytica,4
chapter,4
art,4
response,4
present,4
sulphur,4
result,4
cause,4
object,4
echo,4
home,4
field,4
hand,4
leader,3
end,3
contrast,3
stress,3
tree,3
secretary,3
favor,3
partner,3
plain,3
officer,3
mate,3
rat,3
operation,3
general,3
--,3
figure,3
red,3
pressure,3
consideration,3
ph,3
light,3
whisky,3
son,3
trace,3
antique,3
center,3
proportion,3
milk,3
government,3
industry,3
circuit,3
point,3
side,3
size,3
process,3
air,3
degree,3
institution,3
phrase,3
attempt,3
income,3
answer,3
region,3
notice,3
primitive,3
motion,3
cross,3
correlation,3
astral,3
ratio,3
knowledge,3
actinomycete,3
ent,3
coast,3
president,3
mass,3
relationship,3
situation,3
composition,3
instinct,3
cost,3
city,3
atmosphere,3
variation,3
ing,3
tomb,3
patient,3
family,3
function,3
right,3
moment,3
chair,3
principle,3
trade,3
decoration,3
indian,2
frame,2
member,2
section,2
compost,2
sentiment,2
correspondence,2
altitude,2
live,2
idea,2
extent,2
instance,2
think,2
forest,2
arrangement,2
length,2
analogy,2
author,2
friend,2
stitch,2
confirmation,2
sorrow,2
service,2
table,2
writer,2
resistance,2
series,2
gun,2
spectrum,2
ally,2
force,2
money,2
representative,2
behavior,2
diet,2
commission,2
product,2
inquiry,2
possibility,2
girl,2
population,2
imitator,2
quantity,2
parent,2
tapestry,2
harmony,2
happiness,2
fish,2
army,2
wisdom,2
