lemma,count
vision,42
consultant,23
attention,16
letter,11
"",10
instruction,10
word,9
message,7
service,7
information,6
write,6
vaccine,6
name,6
historiography,5
notice,5
waiver,5
feedback,4
support,4
training,4
form,4
protection,4
school,4
pay,4
average,4
public,4
appeal,4
order,3
deal,3
level,3
education,3
father,3
science,3
vote,3
honor,3
report,3
rule,3
prize,3
amendment,3
law,3
tuition,3
set,3
question,3
reply,3
drug,3
approval,3
life,3
skill,3
diploma,3
treatment,3
amount,3
transport,2
justice,2
knowledge,2
part,2
remuneration,2
history,2
ozone,2
scrutiny,2
direction,2
fund,2
state,2
funding,2
cue,2
copy,2
hear,2
nadolol,2
income,2
execution,2
stigmata,2
dose,2
dream,2
nutrient,2
teacher,2
fortune,2
dispensation,2
discharge,2
piece,2
site,2
return,2
relief,2
supply,2
family,2
job,2
debate,2
hib,2
acknowledgment,2
damage,2
routine,2
assignment,2
subsidy,2
function,2
rating,2
majority,2
physics,2
good,2
past,2
share,2
product,2
confidence,2
work,2
benefit,2
mystic,2
stipend,2
answer,2
assistance,2
source,2
sodium,2
publicity,2
oral,2
evaluation,2
award,2
care,2
child,2
management,2
ipv,2
credit,2
comment,2
degree,2
--,2
result,2
object,2
phd,2
donum,1
esl,1
scholarship,1
article,1
miscarriage,1
doctorate,1
upwind,1
construction,1
bait,1
reprieve,1
shipment,1
transfer,1
unemployment,1
interpretation,1
rebate,1
instructor,1
generality,1
complaint,1
limitation,1
weight,1
battlefield,1
personage,1
self-reliance,1
bloodstream,1
entertainment,1
ci,1
well-child,1
specialist,1
emer-gency,1
city,1
security,1
parallel,1
theology,1
heat,1
shade,1
scratch,1
braille,1
student,1
delegation,1
overview,1
increase,1
cable,1
obscenity,1
fee,1
preparation,1
sympathy,1
son,1
faculty,1
impetus,1
principle,1
heineman,1
fat,1
driver,1
pension,1
money,1
parent,1
tip,1
labor,1
punishment,1
commission,1
testis,1
permission,1
cut,1
nitrate,1
long-awaited,1
siguror,1
boot,1
shadow,1
allowance,1
impact,1
grant,1
certification,1
idea,1
symbol,1
fracture,1
organism,1
fruit,1
nicks,1
revenue,1
grandmother,1
material,1
sperm,1
waste,1
issue,1
bequest,1
insight,1
ankh,1
undergraduate,1
check,1
location,1
rugg,1
intervention,1
implantation,1
quarter,1
fact,1
coder,1
rest,1
solicitude,1
beat,1
school-to-work,1
market,1
chapter,1
recognition,1
kind,1
control,1
complexity,1
table,1
grouping,1
manner,1
living,1
claim,1
theory,1
right,1
injunction,1
sentence,1
pattern,1
schooling,1
number,1
people,1
pressure,1
contribution,1
dsc,1
historian,1
finance,1
aid,1
style,1
shrift,1
enrolment,1
kidney,1
recommendation,1
attorney,1
effort,1
meal,1
nag,1
textbook,1
boost,1
battle,1
phebe,1
thirtyseven,1
russian,1
singularity,1
painting,1
deference,1
coursework,1
wound,1
laureate,1
captaincy,1
three-number,1
steroid,1
university,1
guidance,1
radiation,1
mononitrate,1
owner,1
orientation,1
//,1
husband,1
grammar,1
nafcillin,1
output,1
fill,1
acclaim,1
age,1
void,1
tribute,1
repair,1
sakurai,1
headache,1
rock,1
wage,1
system,1
game,1
data,1
expense,1
superior,1
burn,1
communion,1
wetland,1
advancement,1
polysaccharide,1
mother,1
consent,1
conjugate,1
behind,1
demonstrator,1
need,1
aggregate,1
diet,1
sufferer,1
study,1
timeline,1
introduction,1
power,1
operation,1
hand,1
confirmation,1
antenna,1
lip,1
tell,1
evidence,1
door,1
jit,1
item,1
lord,1
medication,1
unity,1
inference,1
estimate,1
reason,1
employer,1
modeling,1
regium,1
point,1
precursor,1
heart,1
dexamethasone,1
company,1
provision,1
boon,1
psychiatrist,1
arm,1
attic,1
permit,1
muscovite,1
isosorbide,1
fellowship,1
reward,1
paycheck,1
invitation,1
demonstration,1
nation,1
tissue,1
telegram,1
variation,1
censorship,1
certificate,1
motion,1
license,1
accent,1
engineering,1
scientist,1
jurisdiction,1
patient,1
slap,1
leg,1
change,1
arthritis,1
comparison,1
learn,1
labour,1
multiple,1
expenditure,1
agency,1
popularity,1
program,1
council,1
end,1
person,1
expert,1
tax,1
identity,1
exemption,1
expression,1
flat,1
cost,1
radio,1
coverage,1
birth,1
questionnaire,1
field,1
rent,1
listen,1
guideline,1
firm,1
tone,1
visitor,1
ministry,1
plaudit,1
foundation,1
knife,1
wisdom,1
brief,1
fuel,1
range,1
archbishop,1
amoxicillin-clavulanate,1
home,1
adherence,1
practice,1
