lemma,count
call,11
letter,10
attention,8
award,8
vaccine,8
--,7
credit,7
grant,6
money,6
phone,6
fund,6
support,6
medal,5
doctorate,5
instruction,5
aid,5
tamoxifen,5
training,4
death,4
treatment,4
research,4
word,4
note,4
funding,4
sentence,4
vote,4
mail,3
job,3
signal,3
donation,3
tax,3
transplant,3
fee,3
information,3
lot,3
benefit,3
software,3
gift,3
publicity,3
star,3
therapy,3
criticism,3
government,3
drug,3
public,3
report,3
gold,3
increase,3
university,3
policy,2
family,2
request,2
people,2
tip,2
contribution,2
pass,2
antenna,2
end,2
permission,2
land,2
dose,2
care,2
heart,2
news,2
payment,2
life,2
campaign,2
photograph,2
discount,2
ovation,2
ticket,2
block,2
pinnacle,2
cell,2
development,2
prize,2
invitation,2
patent,2
lesson,2
order,2
basis,2
coverage,2
sunlight,2
school,2
help,2
love,2
grantor,2
"",2
message,2
delegation,2
parent,2
answer,2
independent,2
degree,2
honor,2
service,2
recognition,2
health,2
paper,2
office,2
dtp-a,2
press,2
notice,2
congress,2
hunt,1
document,1
stock,1
fda,1
newspaper,1
pill,1
shot,1
security,1
informer,1
distinction,1
flattery,1
student,1
refund,1
crate,1
deliverance,1
penalty,1
trial,1
opponent,1
baby,1
responsiveness,1
driver,1
bra,1
mission,1
pension,1
sportfishing,1
force,1
punishment,1
commission,1
protest,1
guidebook,1
vitamin,1
gospel,1
certification,1
equipment,1
meeting,1
conservative,1
mit,1
belt,1
bone,1
line,1
pre-addressed,1
microbrew,1
norm,1
glance,1
applause,1
doctrine,1
approval,1
marks,1
fact,1
extract,1
conviction,1
ambassador,1
genius,1
control,1
privilege,1
kind,1
nickel,1
ream,1
life-insurance,1
subsidy,1
bishop,1
living,1
listing,1
login,1
offer,1
legend,1
lawyer,1
number,1
error,1
praise,1
flesh,1
physics,1
summary,1
charter,1
finasteride,1
drop,1
visiting-scientist,1
silver,1
consumer,1
hormone,1
move,1
share,1
settlement,1
boost,1
friend,1
painting,1
product,1
role,1
general,1
work,1
bronze,1
reimbursement,1
sheikh,1
humility,1
miter,1
owner,1
nhlbi,1
rubella,1
deferment,1
business,1
age,1
hazardous-duty,1
win,1
text,1
overture,1
assistance,1
manual,1
cookie,1
problem,1
assistant,1
data,1
trophy,1
opportunity,1
filibuster,1
culture,1
communion,1
measles,1
antibiotic,1
psychology,1
state-to-state,1
six-pack,1
mother,1
need,1
source,1
indication,1
oral,1
anticancer,1
childhood,1
look-alike,1
compensation,1
blood,1
recruit,1
current-fund,1
opv,1
scorn,1
shield,1
nutrition,1
ephron,1
corrupt,1
organ,1
organization,1
regimen,1
pamyat,1
clearance,1
cure,1
faher,1
diesel-powered,1
reward,1
paycheck,1
transfusion,1
world,1
board,1
antiabortion,1
parish,1
clinic,1
diagnosis,1
option,1
wind,1
command,1
sex,1
stand,1
one,1
transfer,1
baseball,1
worker,1
complaint,1
enthusiasm,1
astronomy,1
position,1
bonus,1
presenter,1
heath,1
tobacco,1
perot-related,1
project,1
father,1
housing,1
package,1
frustration,1
wound,1
light,1
virus,1
statement,1
skill,1
participant,1
briefing,1
access,1
query,1
religion,1
workout,1
power,1
study,1
placebo,1
phd,1
left,1
investigation,1
idea,1
matching,1
official,1
hooch,1
facsimile,1
vulvar,1
combo,1
attitude,1
memorial,1
revenue,1
dale,1
mainline,1
judo,1
value,1
movie,1
rule,1
crop,1
oscar,1
tract,1
marrow,1
direction,1
injection,1
game-management,1
brain,1
travel,1
name,1
donor,1
mode,1
habitat-improvement,1
memo,1
preparation,1
review,1
stead,1
industry,1
revision,1
delay,1
effect,1
visitor,1
copy,1
speculator,1
form,1
level,1
disease,1
maximus,1
agency,1
education,1
hear,1
client,1
anti-cancer,1
country,1
scrap,1
elderberry,1
disability,1
response,1
pertussis,1
satellite,1
slap,1
blessing,1
shock,1
sprinkle,1
stem,1
appointment,1
program,1
videotape,1
dial,1
turnkey,1
cost,1
plea,1
score,1
window,1
teacher,1
rent,1
announcement,1
listen,1
flow,1
voucher,1
water,1
encouragement,1
td,1
say,1
lung,1
cd,1
individual,1
bill,1
foundation,1
e-mail,1
missive,1
emphasis,1
brief,1
caregiving,1
courtesy,1
yard,1
range,1
boxer,1
prompt,1
nod,1
master,1
article,1
present,1
window-mounted,1
lack,1
shipment,1
food,1
unemployment,1
reading,1
percentage,1
piece,1
commendation,1
saving,1
dmba,1
