lemma,count
opportunity,14
possibility,9
sale,7
"",7
example,6
increase,6
service,6
facility,4
term,4
field,4
manufacturer,4
promise,4
expression,4
explanation,3
opposition,3
resistance,3
suggestion,3
difficulty,3
way,3
place,2
advice,2
type,2
matter,2
proof,2
trade,2
general,2
evidence,2
group,2
gift,2
english,2
heart,2
development,2
price,2
education,2
school,2
gold,2
contrast,2
area,2
mat,2
wife,2
collection,2
death,2
article,2
hand,2
help,2
counsel,2
name,2
number,2
advantage,2
texture,2
hospital,2
position,2
society,2
family,2
man,2
maginot,1
agriculture,1
exhibit,1
batter-out,1
worker,1
task,1
leave,1
war,1
criticism,1
bottom,1
connection,1
purpose,1
bonus,1
gathering,1
use,1
flower,1
learn,1
material,1
appeal,1
communication,1
success,1
reality,1
temptation,1
leader,1
revelation,1
profit,1
substantiation,1
marriage,1
sound,1
goal,1
result,1
conciliation,1
steamer,1
ocean,1
sort,1
dictatorship,1
cost,1
idol,1
protection,1
cross,1
earnings,1
access,1
vent,1
violence,1
water,1
concession,1
milieu,1
referendum,1
territory,1
study,1
individual,1
translation,1
wall,1
investigation,1
attraction,1
minister,1
practice,1
hesitation,1
creation,1
boss,1
home,1
career,1
being,1
experience,1
support,1
climate,1
acceptance,1
character,1
pie,1
present,1
contact,1
delivery,1
wood,1
advertising,1
of,1
future,1
shape,1
telephone,1
action,1
stage,1
intellectual,1
adjustment,1
quartermaster,1
manipulation,1
king,1
distinction,1
relief,1
mean,1
smattering,1
menace,1
clue,1
play,1
brotherhood,1
refugee,1
dainties,1
homestead,1
impression,1
consumption,1
voter,1
prospect,1
color,1
rate,1
average,1
boy,1
salvation,1
life,1
moral,1
gratitude,1
diversity,1
line,1
resentment,1
reader,1
stern,1
assignment,1
consideration,1
library,1
chance,1
modal,1
tion,1
market,1
dramatics,1
flag,1
control,1
misbranding,1
privilege,1
public,1
pride,1
theory,1
hospitality,1
people,1
praise,1
physics,1
post,1
good,1
stout,1
effort,1
promiscuity,1
land,1
remark,1
touch,1
settlement,1
sample,1
solution,1
crown,1
government,1
confidence,1
french,1
bridge,1
work,1
condition,1
choice,1
guidance,1
pelt,1
escape,1
report,1
sum,1
//,1
hope,1
age,1
letter,1
exterior,1
human,1
answer,1
assistance,1
new-comer,1
defense,1
wage,1
system,1
soul,1
game,1
problem,1
figure,1
data,1
watch,1
gesture,1
tea,1
list,1
mother,1
target,1
proposal,1
counterblast,1
need,1
source,1
invasion,1
introduction,1
personality,1
oral,1
dance,1
leadership,1
pasturage,1
guest,1
electron,1
sheep,1
child,1
pollution,1
step,1
method,1
integration,1
strike,1
point,1
mill,1
other,1
ordinaire,1
provision,1
charm,1
brother,1
roseate,1
vin,1
epileptic,1
spirit,1
daughter,1
maestri,1
silk,1
parishioner,1
roadway,1
charge,1
norse,1
professorship,1
rule,1
luxury,1
illustration,1
po,1
enlightenment,1
direction,1
lady,1
channel,1
challenger,1
right,1
justification,1
difference,1
european,1
woman,1
satisfaction,1
czar,1
degenerate,1
wayside,1
reward,1
approxima,1
noncombatant,1
opinion,1
passenger,1
revision,1
bride,1
ignorance,1
invitation,1
world,1
shrine,1
nation,1
board,1
effect,1
basis,1
act,1
person,1
excuse,1
form,1
spectacle,1
maximum,1
change,1
thanks,1
transportation,1
model,1
situation,1
self-expression,1
