lemma,count
"",86
way,33
place,32
man,30
expression,17
case,17
work,16
thing,15
example,15
animal,13
group,12
object,11
flower,11
people,11
fact,10
father,9
country,9
wood,9
word,9
number,8
//,8
trace,8
ship,8
method,8
water,8
difficulty,7
fault,7
region,7
form,7
land,7
market,7
state,7
explanation,7
city,7
spot,7
person,7
enemy,6
subject,6
name,6
house,6
valley,6
life,6
gap,6
religion,6
distance,6
part,6
point,6
type,6
woman,6
head,6
body,6
change,5
colony,5
element,5
god,5
wind,5
town,5
average,5
lodgment,5
position,5
fleet,5
spring,5
mountain,5
other,5
plant,5
sea,5
success,5
food,5
world,5
force,5
grave,5
mean,5
trail,5
evidence,5
inspiration,5
individual,5
refuge,5
king,5
supply,5
path,5
parallel,5
line,5
indian,5
kind,5
age,4
tribe,4
advantage,4
hand,4
truth,4
present,4
nest,4
result,4
stone,4
settlement,4
matter,4
soil,4
pleasure,4
limit,4
native,4
center,4
church,4
captain,4
safety,4
proportion,4
abundance,4
gold,4
game,4
passage,4
bird,4
side,4
voice,4
porcupine,4
foe,4
employment,4
association,4
bar,4
foot,4
field,4
--,4
room,4
family,4
reason,4
swamp,4
saxon,4
french,4
back,4
hole,4
shelter,3
bone,3
cold,3
camp,3
interest,3
fawn,3
meridian,3
opportunity,3
idea,3
boat,3
support,3
chronicle,3
period,3
self-sacrifice,3
building,3
track,3
division,3
influence,3
helper,3
officer,3
key,3
live,3
business,3
satisfaction,3
population,3
race,3
intelligence,3
compact,3
soldier,3
island,3
situation,3
representative,3
home,3
experience,3
degree,3
shade,3
mouth,3
forest,3
patron,3
interpretation,3
friend,3
spirit,3
english,3
law,3
village,3
book,3
entertainment,3
heart,3
organism,3
music,3
solution,3
meat,3
vessel,3
style,3
variation,3
kingdom,3
principle,3
ditch,3
duty,3
plan,3
language,3
route,3
continent,3
meaning,3
mother,3
provision,3
scheme,3
community,3
account,3
root,3
scene,3
ear,3
bronze,3
speculation,3
bridge,3
face,3
illustration,3
emission,2
empty,2
examination,2
close,2
run,2
feature,2
nut,2
effort,2
coast,2
transition,2
pass,2
vocation,2
boy,2
rate,2
foothold,2
capital,2
middle,2
mention,2
answer,2
silver,2
material,2
crack,2
egg,2
psychology,2
meeko,2
play,2
ratio,2
painting,2
reptile,2
indication,2
attempt,2
desire,2
branch,2
weapon,2
government,2
incident,2
earth,2
koran,2
company,2
organization,2
wing,2
child,2
roof,2
experiment,2
log,2
dilemma,2
trouble,2
compound,2
value,2
escape,2
bloom,2
quarry,2
insect,2
garden,2
difference,2
leisure,2
society,2
wall,2
fox,2
history,2
worth,2
succession,2
flint,2
outlet,2
sack,2
channel,2
dog,2
brain,2
parish,2
mass,2
skeleton,2
fitting,2
acceptance,2
ground,2
argument,2
blossom,2
journey,2
administration,2
production,2
record,2
purpose,2
fetichism,2
use,2
wealth,2
phase,2
emotion,2
rest,2
size,2
reality,2
mate,2
handful,2
peculiarity,2
goodness,2
action,2
ideal,2
favourite,2
loss,2
light,2
paper,2
stage,2
cross,2
skin,2
fossil,2
greek,2
principal,2
order,2
hint,2
dependency,2
mine,2
power,2
study,2
flat,2
club,2
thicket,2
butterfly,2
genius,2
trade,2
sign,2
term,2
clergy,2
