lemma,count
message,8
call,6
letter,4
treatment,3
end,3
application,2
phone,2
university,2
response,2
invitation,2
order,2
gift,2
price,2
answer,2
envelope,2
inheritance,2
offer,2
life,2
promise,2
grace,2
wisdom,2
nod,2
messenger,1
hospital,1
misinterpretation,1
upkeep,1
heaven,1
riddle,1
regret,1
gate,1
room,1
point,1
photo,1
subspace,1
organ,1
inoculation,1
other,1
sacrament,1
remainder,1
coach,1
beast,1
seed,1
ticket,1
partner,1
tip,1
bribe,1
city,1
sister,1
sensation,1
rejection,1
draft,1
beam,1
vitamin,1
wisdomthis,1
spy,1
suck-up,1
stepfather,1
gratitude,1
sterling,1
ship,1
herald,1
instruction,1
card,1
dealer,1
visitor,1
check,1
emperor,1
absolution,1
compliment,1
xo,1
telegram,1
glance,1
spring,1
applause,1
stranger,1
sylvia,1
surprise,1
rival,1
mfa,1
ethermail,1
mind,1
prospectus,1
gush,1
strength,1
adela,1
film,1
transmission,1
friend,1
catalogue,1
investor,1
patient,1
parent,1
dossier,1
peace,1
shock,1
combat,1
sunlight,1
hyronalin,1
report,1
performance,1
turn,1
series,1
business,1
devotion,1
mention,1
peninsula,1
sense,1
profit,1
news,1
result,1
admirer,1
honor,1
neighborhood,1
body,1
counsel,1
figure,1
conception,1
college,1
light,1
harbor,1
bacon,1
greek,1
distance,1
study,1
information,1
uncle,1
container,1
e-mail,1
attempt,1
attention,1
admission,1
daughter,1
source,1
subject,1
oss,1
email,1
accolade,1
story,1
stack,1
sucker,1
guest,1
skillet,1
way,1
contact,1
dignitary,1
commendation,1
piece,1
award,1
test,1
