lemma,count
letter,14
broadcast,5
"",5
call,5
message,5
answer,4
treatment,3
report,3
man,3
nod,3
headquarters,3
czar,2
compliment,2
apparatus,2
thought,2
stimulus,2
impression,2
telegram,2
help,2
material,2
ovation,2
present,2
war,2
mail,2
notification,2
visitor,2
payment,2
betsy,2
office,2
instruction,2
think,1
memorandum,1
child,1
venture,1
half,1
knighthood,1
secretary,1
preventer,1
other,1
cooperation,1
name,1
table,1
bedroom,1
ticket,1
condolence,1
taste,1
laughter,1
society,1
autopilot,1
world,1
line,1
scholarship,1
card,1
phone,1
check,1
fraction,1
person,1
interest,1
credit,1
birth,1
officer,1
privilege,1
surprise,1
tent,1
committee,1
reply,1
law,1
birthday,1
breakfast,1
section,1
number,1
people,1
device,1
praise,1
zigzag,1
enterprise,1
wedding,1
flannery,1
sign,1
generator,1
sir,1
palmach,1
lesson,1
enthusiasm,1
rebirth,1
architect,1
parcel,1
silver,1
bracelet,1
share,1
friend,1
sagredo,1
stonewall,1
mama,1
scent,1
allowance,1
dossier,1
use,1
shock,1
jet,1
condition,1
degree,1
chartreuse,1
army,1
gold,1
communication,1
age,1
sentence,1
expert,1
father,1
news,1
package,1
embassy,1
instrument,1
dream,1
battle,1
problem,1
communicator,1
lecture,1
shop,1
body,1
salute,1
sovereign,1
cruiser,1
dispatch,1
fop,1
surrender,1
cross,1
palazzo,1
encouragement,1
deal,1
blow,1
signal,1
individual,1
information,1
note,1
lock,1
folk,1
home,1
word,1
steam,1
stolidity,1
acceptance,1
dressing,1
delivery,1
fellow,1
training,1
notice,1
return,1
p.-a,1
content,1
acquiescence,1
identification,1
tag,1
var,1
room,1
delegation,1
sacrament,1
mission,1
tray,1
pension,1
virtue,1
star,1
swarm,1
communion,1
pentagon,1
director,1
freighter,1
visit,1
miracle,1
mother,1
attempt,1
warning,1
facility,1
account,1
attention,1
indication,1
authorization,1
earth,1
publicity,1
knowledge,1
badge,1
wire,1
twin,1
welcome,1
grape,1
fiance,1
sector,1
directory,1
output,1
venier,1
pipe,1
freedom,1
award,1
finger,1
