lemma,count
"",9
hope,9
program,8
opportunity,8
service,7
customer,6
solution,6
--,6
job,6
share,6
choice,6
return,5
argument,5
answer,5
alternative,5
way,5
health,5
people,4
course,4
life,4
world,4
rate,4
protection,4
tax,4
defense,4
aid,4
book,4
glimpse,4
contract,3
idea,3
help,3
testimony,3
treatment,3
company,3
report,3
training,3
assurance,3
assistance,3
house,3
art,3
view,3
pay,3
proposal,3
family,3
opinion,3
man,3
possibility,3
rationale,3
look,3
government,3
explanation,3
reader,3
chance,3
price,3
fare,3
market,3
fact,3
performance,3
sort,3
array,3
escape,3
violence,3
menu,3
deal,3
advice,3
public,3
bill,3
bonus,2
cut,2
bounty,2
reduction,2
diversion,2
shirt,2
test,2
insurance,2
increase,2
moment,2
history,2
image,2
advantage,2
tobacco,2
firm,2
material,2
table,2
wisdom,2
back,2
bargain,2
flight,2
remark,2
city,2
realm,2
network,2
bid,2
finance,2
prospect,2
kind,2
peace,2
reward,2
number,2
french,2
title,2
voter,2
guest,2
economist,2
button,2
recommendation,2
plan,2
solvent,2
child,2
picture,2
fly,2
blood,2
vision,2
wife,2
pentagon,2
information,2
portrait,2
lesson,2
confession,2
pressure,2
campaign,2
work,2
perspective,2
evidence,2
champagne,2
home,2
washingtonian,2
sport,2
classic,2
thing,2
exchange,2
word,2
arm,2
support,2
movie,2
democrat,2
policy,2
employee,2
car,2
language,2
part,2
hand,2
presidency,2
insight,1
chairman,1
tv,1
luggage,1
line,1
bus,1
four-cylinder,1
protetch,1
school,1
publisher,1
tion,1
buyer,1
restaurant,1
anatol,1
theory,1
resolve,1
delight,1
event,1
child-care,1
oat,1
reefer,1
street,1
fall,1
alibi,1
firstrun,1
sandwich,1
farm,1
reconstruction,1
beginning,1
delhi-based,1
vet,1
run,1
feature,1
opposition,1
benefit,1
magazine,1
scoop,1
prosecutor,1
soviet,1
sliver,1
ty,1
screening,1
teen,1
trucker,1
problem,1
center,1
mony,1
energy,1
harem,1
club,1
georgetown,1
representative,1
advancement,1
observation,1
2.5-liter,1
target,1
consultant,1
bran,1
diaz,1
reassurance,1
thesis,1
missile,1
testi,1
leadership,1
adair,1
premium,1
handyman,1
agenda,1
directorship,1
physiologist,1
talent,1
shareholder,1
freedom,1
think,1
care,1
editor,1
disarmament,1
reason,1
fish,1
investment,1
giamatti,1
consortium,1
ware,1
demand,1
supervisor,1
heart,1
regimen,1
romance,1
other,1
detail,1
court,1
behemoth,1
tren,1
cure,1
lift,1
commentator,1
charm,1
management,1
dinner,1
input,1
african,1
audience,1
ticket,1
refinery,1
personnel,1
meese,1
pearlman,1
desktop,1
definition,1
drug,1
fellowship,1
low-fat,1
user,1
hair,1
tongue,1
ham,1
belief,1
parable,1
sticker,1
invitation,1
working,1
papaya,1
gop,1
eye,1
heckler,1
salary,1
smorgasbord,1
engineering,1
ford,1
creek,1
bag,1
credit,1
option,1
chill,1
characteristic,1
draw,1
black,1
trenchant,1
incentive,1
deathtrap,1
breakfast,1
monopoly,1
situation,1
hangover,1
texan,1
gift,1
home-baked,1
worker,1
evil,1
country-club,1
concrete,1
souvenir,1
autonomy,1
steak,1
chophouse,1
prayer,1
leave,1
authority,1
war,1
research,1
adaptation,1
record,1
affirmative,1
outbreak,1
sun,1
apology,1
mazurowski,1
unsettle,1
decision,1
royalty,1
success,1
area,1
leap,1
fame,1
leader,1
package,1
sound,1
echo,1
holdout,1
specific,1
fishing,1
advertisement,1
cook,1
glimmer,1
police,1
remedy,1
military,1
cease-fire,1
self,1
cross,1
alcohol,1
viewer,1
access,1
mug,1
subversion,1
feast,1
blank,1
study,1
investigation,1
hardhat,1
preferment,1
flat,1
reaction,1
spanish,1
folk,1
official,1
call,1
employment,1
dictionary,1
bar,1
atwater,1
comet,1
crisp,1
talk,1
utopia,1
invoice,1
congress,1
piece,1
merchandise,1
disquisition,1
saving,1
telephone,1
payment,1
d'oeuvres,1
selleck,1
heaven,1
critique,1
send-up,1
shot,1
relief,1
supply,1
assortment,1
refund,1
cable,1
recourse,1
amalgam,1
independence,1
catharsis,1
comfort,1
fat,1
class,1
lumpectomy,1
tray,1
clothing,1
budget,1
bargaining,1
suggestion,1
habitat,1
assessment,1
contrary,1
odds,1
chretien,1
mandarin,1
wrongdoer,1
group,1
pardon,1
member,1
cuisine,1
self-defense,1
debtor,1
distiller,1
interest,1
heritage,1
riches,1
photo-agency,1
drapery,1
subsidy,1
sperry,1
calendar,1
three-bean,1
smile,1
tingen,1
necessity,1
prosperity,1
overhaul,1
camaraderie,1
propulsion,1
side,1
meal,1
cheng,1
conservationist,1
operator,1
auction,1
laurel,1
past,1
question,1
consumer,1
cash,1
licensee,1
product,1
computer,1
red,1
quarterly,1
upstart,1
combat,1
resistance,1
civil-libertarian,1
continental,1
bahnhofstrasse,1
satire,1
redemption,1
amenity,1
zan,1
cookie,1
figure,1
version,1
transcendence,1
egg,1
flavor,1
measure,1
band-aid,1
music,1
warning,1
duro,1
farmer,1
confidentiality,1
discount,1
headline,1
value,1
story,1
charge,1
pleasure,1
documentary,1
radiation,1
merger,1
out,1
girl,1
therapy,1
station,1
summit,1
replay,1
manuscript,1
see,1
name,1
state,1
slangy,1
domestic,1
responsibility,1
witness,1
dimension,1
weis,1
instruction,1
guarantee,1
clutter,1
agency,1
commuter,1
counseling,1
bull,1
outsider,1
shave,1
country,1
model,1
player,1
rockbottom,1
motion,1
mansion,1
companionship,1
defendant,1
improvement,1
patient,1
affiliate,1
toothpaste,1
dispute,1
comparison,1
angel,1
abortion,1
backer,1
nugget,1
council,1
box,1
homeowner,1
snack,1
page,1
beverage,1
range,1
laugh,1
dy,1
attitude,1
signpost,1
promotion,1
around-theclock,1
nationality,1
handshake,1
japanese,1
negotiating,1
break,1
mania,1
bureau,1
tree-lined,1
example,1
drink,1
rule,1
president,1
full-range,1
planning,1
tract,1
bit,1
scope,1
valley,1
ice-cream,1
secretary,1
channel,1
breast,1
slate,1
valve,1
mechanism,1
relative,1
review,1
rebuttal,1
contrast,1
no-frill,1
turtle,1
passenger,1
lollipop,1
showcase,1
stare,1
elavil,1
act,1
copy,1
form,1
calm,1
backdrop,1
change,1
casey,1
immunity,1
production,1
atonement,1
mirror,1
terrorist,1
rhetoric,1
priest,1
investor,1
sailor,1
place,1
speech,1
judgment,1
technician,1
gold,1
videotape,1
raise,1
sales,1
news,1
exemption,1
volume,1
solace,1
bumper,1
competitor,1
de-luxe,1
sovereign,1
cost,1
twa,1
coverage,1
mint,1
spin,1
voice,1
fuss,1
concession,1
ed,1
respite,1
developer,1
stockman,1
prevention,1
trade,1
snapshot,1
practice,1
salad,1
media,1
rouble,1
pie,1
present,1
broker,1
bait,1
temperature,1
compromise,1
bell-ringing,1
food,1
topic,1
percentage,1
profile,1
church,1
saleswoman,1
retort,1
vial,1
tithes,1
sale,1
stock,1
ban,1
certainty,1
kit,1
mean,1
safety,1
partnership,1
collection,1
non-starter,1
oenophile,1
hor,1
clue,1
guy,1
pal,1
penalty,1
display,1
t-shirt,1
edna,1
tale,1
force,1
air,1
virtue,1
low-income,1
jar,1
ing,1
head,1
figurehead,1
deadpan,1
dukedom,1
skylight,1
swatches,1
businessman,1
resignation,1
adidas,1
